    9648,   0.900873,  -0.537936,   0.000061
    9664,   0.927608,  -0.462858,   0.000061
    9680,   0.927608,  -0.474333,   0.000061
    9695,   0.908075,  -0.462858,   0.000061
    9711,   0.845938,  -0.479094,   0.000061
    9726,   0.896112,  -0.446377,   0.000061
    9742,   0.847403,  -0.436245,   0.000061
    9758,   0.873772,  -0.425258,   0.000061
    9773,   0.889275,  -0.401209,   0.000061
    9789,   0.902216,  -0.377770,   0.000061
    9805,   0.918452,  -0.418177,   0.000061
    9820,   0.952390,  -0.430751,   0.000061
    9836,   1.052982,  -0.408045,   0.000061
    9851,   0.881951,  -0.474455,   0.000061
    9867,   0.911982,  -0.466520,   0.000061
    9883,   0.921260,  -0.433803,   0.000061
    9898,   0.928951,  -0.438442,   0.000061
    9914,   0.918208,  -0.420619,   0.000061
    9930,   0.902704,  -0.409266,   0.000061
    9945,   0.844473,  -0.445401,   0.000061
    9961,   0.856192,  -0.430996,   0.000061
    9976,   0.841909,  -0.493133,   0.000061
    9992,   0.848379,  -0.483611,   0.000061
   10008,   0.909052,  -0.484466,   0.000061
   10023,   0.919062,  -0.481170,   0.000061
   10039,   0.875725,  -0.468473,   0.000061
   10055,   0.922481,  -0.486541,   0.000061
   10070,   0.912348,  -0.442227,   0.000061
   10086,   0.872307,  -0.449673,   0.000061
   10101,   0.868644,  -0.432705,   0.000061
   10117,   0.845938,  -0.451383,   0.000061
   10133,   0.846548,  -0.462736,   0.000061
   10148,   0.852896,  -0.435146,   0.000061
   10164,   0.967527,  -0.494354,   0.000061
   10179,   0.986449,  -0.422938,   0.000061
   10195,   0.924190,  -0.485198,   0.000061
   10211,   0.938473,  -0.459928,   0.000061
   10226,   0.957029,  -0.457486,   0.000061
   10242,   0.931026,  -0.460294,   0.000061
   10258,   0.902582,  -0.465299,   0.000061
   10273,   0.863273,  -0.456388,   0.000061
   10289,   0.830434,  -0.455899,   0.000061
   10304,   0.912104,  -0.440029,   0.000061
   10320,   0.791125,  -0.472990,   0.000061
   10336,   0.847403,  -0.475188,   0.000061
   10351,   0.883782,  -0.474333,   0.000061
   10367,   0.914057,  -0.469938,   0.000061
   10382,   0.762925,  -0.570408,   0.000061
   10398,   0.980345,  -0.466276,   0.000061
   10414,   0.775255,  -0.420619,   0.000061
   10429,   0.775743,  -0.695416,   0.000061
   10445,   0.913813,  -0.465788,   0.000061
   10461,   0.957517,  -0.359336,   0.000061
   10476,   0.927974,  -0.444668,   0.000061
   10492,   0.917475,  -0.457609,   0.000061
   10507,   0.957151,  -0.394250,   0.000061
   10523,   0.970213,  -0.440273,   0.000061
   10539,   0.934200,  -0.457975,   0.000061
   10554,   0.938961,  -0.454923,   0.000061
   10570,   0.909296,  -0.415247,   0.000061
   10586,   0.829579,  -0.438442,   0.000061
   10601,   0.829824,  -0.585790,   0.000061
   10617,   0.806263,  -0.570164,   0.000061
   10633,   0.816883,  -0.488860,   0.000061
   10648,   0.815418,  -0.485320,   0.000061
   10664,   0.805042,  -0.480925,   0.000061
   10679,   0.815785,  -0.448209,   0.000061
   10695,   0.876824,  -0.370323,   0.000061
   10711,   1.076177,  -0.386315,   0.000061
   10726,   1.163340,  -0.453336,   0.000061
   10742,   0.978148,  -0.438564,   0.000061
   10758,   0.906488,  -0.460538,   0.000061
   10773,   0.856192,  -0.451383,   0.000061
   10789,   0.849234,  -0.466642,   0.000061
   10804,   0.919673,  -0.454923,   0.000061
   10820,   0.924556,  -0.430629,   0.000061
   10836,   0.907953,  -0.439663,   0.000061
   10851,   0.907343,  -0.420253,   0.000061
   10867,   0.895501,  -0.403650,   0.000061
   10882,   0.918818,  -0.456021,   0.000061
   10898,   0.890374,  -0.446866,   0.000061
   10914,   0.842398,  -0.461271,   0.000061
   10929,   0.828237,  -0.495086,   0.000061
   10945,   0.841543,  -0.464445,   0.000061
   10961,   0.876946,  -0.470793,   0.000061
   10976,   0.874626,  -0.452115,   0.000061
   10992,   0.883782,  -0.286822,   0.000061
   11007,   1.068486,  -0.447354,   0.000061
   11023,   0.931026,  -0.423549,   0.000061
   11039,   0.916865,  -0.464811,   0.000061
   11054,   0.898553,  -0.436245,   0.000061
   11070,   0.890374,  -0.466154,   0.000061
   11086,   0.764268,  -0.521821,   0.000061
   11101,   0.966429,  -0.502533,   0.000061
   11117,   0.956540,  -0.389977,   0.000061
   11132,   0.905146,  -0.481414,   0.000061
   11148,   0.803089,  -0.447476,   0.000061
   11164,   0.821644,  -0.504242,   0.000061
   11179,   0.977904,  -0.429531,   0.000061
   11195,   0.942379,  -0.400476,   0.000061
   11211,   0.787463,  -0.578221,   0.000061
   11226,   0.996948,  -0.316242,   0.000061
   11242,   0.735702,  -0.402185,   0.000061
   11257,   1.018312,  -0.428798,   0.000061
   11273,   1.034914,  -0.385216,   0.000061
   11289,   1.030397,  -0.410975,   0.000061
   11304,   0.915644,  -0.453946,   0.000061
   11320,   1.055057,  -0.451993,   0.000061
   11335,   1.016603,  -0.324788,   0.000061
   11351,   1.013551,  -0.333211,   0.000061
   11367,   0.898309,  -0.378258,   0.000061
   11382,   0.863761,  -0.417811,   0.000061
   11398,   0.816517,  -0.426845,   0.000061
   11414,   0.835317,  -0.451383,   0.000061
   11429,   0.777086,  -0.457120,   0.000061
   11445,   0.726912,  -0.672221,   0.000061
   11460,   0.910639,  -0.484466,   0.000061
   11476,   0.965452,  -0.444424,   0.000061
   11492,   0.923213,  -0.425136,   0.000061
   11507,   0.946530,  -0.395471,   0.000061
   11523,   0.884514,  -0.369224,   0.000061
   11539,   0.864127,  -0.446621,   0.000061
   11554,   0.901605,  -0.393640,   0.000061
   11570,   0.813465,  -0.535006,   0.000061
   11585,   0.889886,  -0.409998,   0.000061
   11601,   0.944821,  -0.355063,   0.000061
   11617,   0.984496,  -0.419154,   0.000061
   11632,   0.974364,  -0.404993,   0.000061
   11648,   0.930171,  -0.441006,   0.000061
   11663,   0.888177,  -0.503388,   0.000061
   11679,   0.914301,  -0.474577,   0.000061
   11695,   0.999634,  -0.462247,   0.000061
   11710,   0.991455,  -0.395227,   0.000061
   11726,   1.053104,  -0.250076,   0.000061
   11742,   0.841299,  -0.348715,   0.000061
   11757,   0.851187,  -0.378014,   0.000061
   11773,   0.877922,  -0.316609,   0.000061
   11788,   0.874382,  -0.273271,   0.000061
   11804,   0.876091,  -0.302081,   0.000061
   11820,   0.866203,  -0.318928,   0.000061
   11835,   0.812855,  -0.359214,   0.000061
   11851,   0.782824,  -0.331014,   0.000061
   11867,   0.892205,  -0.259843,   0.000061
   11882,   0.681499,  -0.133492,   0.000061
   11898,   0.478240,  -0.147165,   0.000061
   11913,   0.971678,  -0.115669,   0.000061
   11929,   0.996216,  -0.131295,   0.000061
   11945,   0.944455,  -0.099066,   0.000061
   11960,   1.028932,  -0.100653,   0.000061
   11976,   1.151254,   0.025697,   0.000061
   11992,   1.205579,   0.135445,   0.000061
   12007,   1.074223,   0.091131,   0.000061
   12023,   0.971068,   0.042910,   0.000061
   12038,   1.033327,   0.145944,   0.000061
   12054,   0.959958,   0.143991,   0.000061
   12070,   0.979979,   0.155222,   0.000061
   12085,   1.047610,   0.146432,   0.000061
   12101,   1.118049,   0.164866,   0.000061
   12117,   1.101569,   0.211500,   0.000061
   12132,   1.645425,   0.044742,   0.000061
   12148,   1.239272,   0.188793,   0.000061
   12163,   1.142343,   0.277788,   0.000061
   12179,   1.053836,   0.290606,   0.000061
   12195,   0.984740,   0.196728,   0.000061
   12210,   0.891473,   0.152414,   0.000061
   12226,   0.806018,   0.107123,   0.000061
   12242,   0.536715,  -0.042056,   0.000061
   12257,   0.760483,   0.038760,   0.000061
   12273,   1.057987,   0.167674,   0.000061
   12288,   1.104377,   0.233840,   0.000061
   12304,   2.135567,   0.782457,   0.000061
   12320,   0.638039,   0.208692,   0.000061
   12335,   0.763535,   0.112861,   0.000061
   12351,   0.348471,  -0.039858,   0.000061
   12366,   0.983031,   0.228346,   0.000061
   12382,   0.969114,   0.225294,   0.000061
   12398,   0.974730,   0.225172,   0.000061
   12413,   0.987792,   0.230056,   0.000061
   12429,   0.970213,   0.225417,   0.000061
   12445,   0.992553,   0.232131,   0.000061
   12460,   0.969603,   0.227248,   0.000061
   12476,   0.988891,   0.229934,   0.000061
   12491,   0.976927,   0.228835,   0.000061
   12507,   0.977538,   0.226882,   0.000061
   12523,   0.976317,   0.226637,   0.000061
   12538,   0.980101,   0.227614,   0.000061
   12554,   0.981566,   0.229201,   0.000061
   12569,   0.983642,   0.226393,   0.000061
   12585,   0.985106,   0.229323,   0.000061
   12601,   0.979857,   0.226393,   0.000061
   12616,   0.979247,   0.225783,   0.000061
   12632,   0.985717,   0.230422,   0.000061
   12648,   0.981200,   0.227736,   0.000061
   12663,   0.981444,   0.229323,   0.000061
   12679,   0.982665,   0.225905,   0.000061
   12695,   0.984008,   0.228346,   0.000061
   12710,   0.982055,   0.227370,   0.000061
   12726,   0.981322,   0.226271,   0.000061
   12741,   0.979491,   0.227614,   0.000061
   12757,   0.977049,   0.227370,   0.000061
   12773,   0.984740,   0.229811,   0.000061
   12788,   0.984984,   0.226637,   0.000061
   12804,   0.987548,   0.227980,   0.000061
   12819,   0.980345,   0.228102,   0.000061
   12835,   0.981200,   0.228957,   0.000061
   12851,   0.979979,   0.225783,   0.000061
   12866,   0.976439,   0.226393,   0.000061
   12882,   0.979369,   0.227126,   0.000061
   12898,   0.980956,   0.225539,   0.000061
   12913,   0.983397,   0.225905,   0.000061
   12929,   0.981322,   0.225294,   0.000061
   12944,   0.980101,   0.231521,   0.000061
   12960,   0.982177,   0.226759,   0.000061
   12976,   0.976805,   0.226515,   0.000061
   12991,   0.981688,   0.228835,   0.000061
   13007,   0.979491,   0.229445,   0.000061
   13023,   0.979247,   0.228102,   0.000061
   13038,   0.979857,   0.229079,   0.000061
   13054,   0.982665,   0.226882,   0.000061
   13069,   0.983031,   0.230056,   0.000061
   13085,   0.979979,   0.225905,   0.000061
   13101,   0.980345,   0.229445,   0.000061
   13116,   0.976927,   0.224684,   0.000061
   13132,   0.981322,   0.228346,   0.000061
   13148,   0.978270,   0.229811,   0.000061
   13163,   0.983275,   0.228713,   0.000061
   13179,   0.978148,   0.229689,   0.000061
   13194,   0.981566,   0.227614,   0.000061
   13210,   0.982909,   0.226637,   0.000061
   13226,   0.980223,   0.229201,   0.000061
   13241,   0.984130,   0.227736,   0.000061
   13257,   0.978636,   0.227370,   0.000061
   13273,   0.983642,   0.229689,   0.000061
