    1811,   0.976805,   0.227614,   0.000061
    1826,   0.981933,   0.225539,   0.000061
    1842,   0.981933,   0.223708,   0.000061
    1857,   0.978026,   0.227736,   0.000061
    1873,   0.978758,   0.231276,   0.000061
    1889,   0.983764,   0.228469,   0.000061
    1904,   0.978636,   0.228957,   0.000061
    1920,   0.982665,   0.228469,   0.000061
    1935,   0.978148,   0.229323,   0.000061
    1951,   0.980468,   0.230544,   0.000061
    1967,   0.979491,   0.227004,   0.000061
    1982,   0.978758,   0.226027,   0.000061
    1998,   0.978636,   0.227248,   0.000061
    2014,   0.977538,   0.227736,   0.000061
    2029,   0.979735,   0.227126,   0.000061
    2045,   0.979979,   0.227004,   0.000061
    2060,   0.978026,   0.226759,   0.000061
    2076,   0.983886,   0.229079,   0.000061
    2092,   0.978270,   0.228469,   0.000061
    2107,   0.981933,   0.226759,   0.000061
    2123,   0.979613,   0.226393,   0.000061
    2139,   0.981933,   0.227736,   0.000061
    2154,   0.982787,   0.229079,   0.000061
    2170,   0.981688,   0.227980,   0.000061
    2185,   0.982177,   0.227370,   0.000061
    2201,   0.982299,   0.227858,   0.000061
    2217,   0.983520,   0.226515,   0.000061
    2232,   0.977538,   0.227248,   0.000061
    2248,   0.981688,   0.228957,   0.000061
    2263,   0.978270,   0.228835,   0.000061
    2279,   0.985106,   0.230178,   0.000061
    2295,   0.981933,   0.226027,   0.000061
    2310,   0.983886,   0.227248,   0.000061
    2326,   0.980590,   0.228591,   0.000061
    2342,   0.982665,   0.229323,   0.000061
    2357,   0.976683,   0.226393,   0.000061
    2373,   0.979369,   0.227492,   0.000061
    2389,   0.978026,   0.228957,   0.000061
    2404,   0.981322,   0.229689,   0.000061
    2420,   0.977416,   0.229201,   0.000061
    2435,   0.981933,   0.227370,   0.000061
    2451,   0.981078,   0.228835,   0.000061
    2467,   0.980223,   0.230300,   0.000061
    2482,   0.976439,   0.223830,   0.000061
    2498,   0.980834,   0.228469,   0.000061
    2513,   0.968992,   0.228591,   0.000061
    2529,   0.991577,   0.232741,   0.000061
    2545,   0.973509,   0.225294,   0.000061
    2560,   0.983031,   0.223341,   0.000061
    2576,   0.981322,   0.227614,   0.000061
    2592,   0.976561,   0.229201,   0.000061
    2607,   0.984252,   0.225783,   0.000061
    2623,   0.977049,   0.229689,   0.000061
    2638,   0.984496,   0.225783,   0.000061
    2654,   0.980223,   0.225661,   0.000061
    2670,   0.986571,   0.229201,   0.000061
    2685,   0.980956,   0.227858,   0.000061
    2701,   0.977782,   0.228469,   0.000061
    2717,   0.978514,   0.222609,   0.000061
    2732,   0.983886,   0.226393,   0.000061
    2748,   0.979735,   0.232497,   0.000061
    2763,   0.981444,   0.230666,   0.000061
    2779,   0.978881,   0.226637,   0.000061
    2795,   0.984862,   0.226637,   0.000061
    2810,   0.979979,   0.227004,   0.000061
    2826,   0.984252,   0.228957,   0.000061
    2842,   0.978881,   0.227004,   0.000061
    2857,   0.981078,   0.230056,   0.000061
    2873,   0.979857,   0.229811,   0.000061
    2888,   0.981810,   0.227004,   0.000061
    2904,   0.984862,   0.224318,   0.000061
    2920,   0.977660,   0.227004,   0.000061
    2935,   0.983886,   0.230544,   0.000061
    2951,   0.979735,   0.226149,   0.000061
    2967,   0.982787,   0.222609,   0.000061
    2982,   0.983153,   0.229445,   0.000061
    2998,   0.981933,   0.228835,   0.000061
    3013,   0.982055,   0.227370,   0.000061
    3029,   0.983031,   0.231521,   0.000061
    3045,   0.980956,   0.228957,   0.000061
    3060,   0.981933,   0.227858,   0.000061
    3076,   0.979857,   0.224562,   0.000061
    3091,   0.977782,   0.225172,   0.000061
    3107,   0.984862,   0.230178,   0.000061
    3123,   0.980468,   0.230666,   0.000061
    3138,   0.982665,   0.229567,   0.000061
    3154,   0.977904,   0.227980,   0.000061
    3170,   0.982665,   0.229201,   0.000061
    3185,   0.980956,   0.224440,   0.000061
    3201,   0.984496,   0.226027,   0.000061
    3216,   0.985351,   0.228102,   0.000061
    3232,   0.983397,   0.228102,   0.000061
    3248,   0.982421,   0.228957,   0.000061
    3263,   0.983275,   0.226271,   0.000061
    3279,   0.981078,   0.228102,   0.000061
    3295,   0.979613,   0.228591,   0.000061
    3310,   0.978636,   0.230788,   0.000061
    3326,   0.984374,   0.228469,   0.000061
    3341,   0.980712,   0.232131,   0.000061
    3357,   0.980468,   0.225172,   0.000061
    3373,   0.981444,   0.227980,   0.000061
    3388,   0.980101,   0.227614,   0.000061
    3404,   0.978392,   0.228224,   0.000061
    3419,   0.979613,   0.225661,   0.000061
    3435,   0.981200,   0.226637,   0.000061
    3451,   0.981444,   0.226027,   0.000061
    3466,   0.981078,   0.226271,   0.000061
    3482,   0.982299,   0.228957,   0.000061
    3498,   0.983153,   0.226759,   0.000061
    3513,   0.982543,   0.228224,   0.000061
    3529,   0.976927,   0.228224,   0.000061
    3544,   0.984008,   0.229201,   0.000061
    3560,   0.980101,   0.227858,   0.000061
    3576,   0.982299,   0.228224,   0.000061
    3591,   0.981444,   0.230544,   0.000061
    3607,   0.979369,   0.227614,   0.000061
    3623,   0.979979,   0.227858,   0.000061
    3638,   0.982055,   0.224562,   0.000061
    3654,   0.981933,   0.227248,   0.000061
    3669,   0.979125,   0.229567,   0.000061
    3685,   0.981200,   0.227858,   0.000061
    3701,   0.982177,   0.224562,   0.000061
    3716,   0.983031,   0.225539,   0.000061
    3732,   0.980101,   0.228102,   0.000061
    3747,   0.982055,   0.228224,   0.000061
    3763,   0.980590,   0.223097,   0.000061
    3779,   0.981322,   0.227370,   0.000061
    3794,   0.981322,   0.226882,   0.000061
    3810,   0.981933,   0.227736,   0.000061
    3826,   0.983275,   0.230788,   0.000061
    3841,   0.980223,   0.228224,   0.000061
    3857,   0.979735,   0.226393,   0.000061
    3873,   0.981322,   0.226393,   0.000061
    3888,   0.980223,   0.227858,   0.000061
    3904,   0.981566,   0.229689,   0.000061
    3919,   0.983886,   0.227858,   0.000061
    3935,   0.980834,   0.227614,   0.000061
    3951,   0.982543,   0.230422,   0.000061
    3966,   0.983520,   0.228957,   0.000061
    3982,   0.967161,   0.223830,   0.000061
    3998,   1.019777,   0.234328,   0.000061
    4013,   0.966795,   0.223708,   0.000061
    4029,   0.977416,   0.228835,   0.000061
    4044,   0.983764,   0.223708,   0.000061
    4060,   0.982665,   0.228957,   0.000061
    4076,   0.980223,   0.229445,   0.000061
    4091,   0.980468,   0.228835,   0.000061
    4107,   0.984008,   0.229567,   0.000061
    4122,   0.984130,   0.227614,   0.000061
    4138,   0.979491,   0.229201,   0.000061
    4154,   0.984252,   0.229079,   0.000061
    4169,   0.979247,   0.230544,   0.000061
    4185,   0.981444,   0.228713,   0.000061
    4201,   0.979613,   0.224196,   0.000061
    4216,   0.981810,   0.225050,   0.000061
    4232,   0.978881,   0.229201,   0.000061
    4247,   0.981200,   0.228591,   0.000061
    4263,   0.982299,   0.228591,   0.000061
    4279,   0.977049,   0.226393,   0.000061
    4294,   0.982421,   0.229323,   0.000061
    4310,   0.980834,   0.227248,   0.000061
    4326,   0.984740,   0.228346,   0.000061
    4341,   0.981810,   0.226882,   0.000061
    4357,   0.983275,   0.229934,   0.000061
    4372,   0.980101,   0.227614,   0.000061
    4388,   0.982177,   0.227614,   0.000061
    4404,   0.982543,   0.226027,   0.000061
    4419,   0.983031,   0.231398,   0.000061
    4435,   0.980590,   0.228835,   0.000061
    4450,   0.980834,   0.227736,   0.000061
    4466,   0.980345,   0.228713,   0.000061
    4482,   0.984618,   0.227248,   0.000061
    4497,   0.981444,   0.228713,   0.000061
    4513,   0.976805,   0.227492,   0.000061
    4529,   0.979613,   0.230300,   0.000061
    4544,   0.976439,   0.226393,   0.000061
    4560,   0.982177,   0.226027,   0.000061
    4575,   0.977904,   0.228346,   0.000061
    4591,   0.979857,   0.229445,   0.000061
    4607,   0.977660,   0.227736,   0.000061
    4622,   0.979857,   0.227248,   0.000061
    4638,   0.982421,   0.227370,   0.000061
    4653,   0.977782,   0.228835,   0.000061
    4669,   0.981322,   0.227248,   0.000061
    4685,   0.977904,   0.228346,   0.000061
    4700,   0.984130,   0.228102,   0.000061
    4716,   0.978392,   0.228957,   0.000061
    4732,   0.982665,   0.228591,   0.000061
    4747,   0.980834,   0.229201,   0.000061
    4763,   0.977660,   0.226271,   0.000061
    4778,   0.979613,   0.227614,   0.000061
    4794,   0.980223,   0.229079,   0.000061
    4810,   0.983275,   0.227736,   0.000061
    4825,   0.979979,   0.229811,   0.000061
    4841,   0.980956,   0.226149,   0.000061
    4857,   0.979857,   0.229079,   0.000061
    4872,   0.979735,   0.226637,   0.000061
    4888,   0.980101,   0.225661,   0.000061
    4903,   0.984008,   0.226882,   0.000061
    4919,   0.981688,   0.225661,   0.000061
    4935,   0.980468,   0.226271,   0.000061
    4950,   0.981688,   0.226882,   0.000061
    4966,   0.981688,   0.227614,   0.000061
    4982,   0.982055,   0.228591,   0.000061
    4997,   0.981810,   0.225417,   0.000061
    5013,   0.978636,   0.227980,   0.000061
    5029,   0.979369,   0.228102,   0.000061
    5044,   0.981444,   0.227126,   0.000061
    5060,   0.982177,   0.227126,   0.000061
    5075,   0.983031,   0.229689,   0.000061
    5091,   0.980712,   0.228835,   0.000061
    5106,   0.985717,   0.227126,   0.000061
    5122,   0.982787,   0.228102,   0.000061
    5138,   0.980345,   0.227004,   0.000061
    5153,   0.979491,   0.226637,   0.000061
    5169,   0.978392,   0.228835,   0.000061
    5184,   0.981078,   0.226759,   0.000061
    5200,   0.984252,   0.228591,   0.000061
    5216,   0.983520,   0.227126,   0.000061
    5231,   0.978514,   0.230178,   0.000061
    5247,   0.979979,   0.231276,   0.000061
    5263,   0.981322,   0.230788,   0.000061
    5278,   0.979491,   0.228224,   0.000061
    5294,   0.978148,   0.225172,   0.000061
    5310,   0.982421,   0.227248,   0.000061
    5326,   0.980590,   0.223341,   0.000061
    5341,   0.986938,   0.226882,   0.000061
    5357,   0.980712,   0.227004,   0.000061
    5373,   0.984496,   0.227492,   0.000061
    5388,   0.980468,   0.229445,   0.000061
    5404,   0.984008,   0.228224,   0.000061
    5419,   0.981688,   0.225905,   0.000061
    5434,   0.985229,   0.202588,   0.000061
    5450,   0.984008,   0.217359,   0.000061
    5466,   0.973143,   0.264115,   0.000061
    5481,   0.970823,   0.276445,   0.000061
    5497,   0.971190,   0.243118,   0.000061
    5513,   0.980712,   0.235061,   0.000061
    5529,   0.976561,   0.229934,   0.000061
    5544,   0.977293,   0.241531,   0.000061
    5559,   1.018068,   0.062443,   0.000061
    5574,   0.993774,   0.194165,   0.000061
    5590,   0.993774,   0.180858,   0.000061
    5605,   0.958372,   0.282671,   0.000061
    5621,   0.955930,   0.312946,   0.000061
    5637,   0.979735,   0.227858,   0.000061
    5653,   0.978392,   0.228713,   0.000061
    5668,   0.974364,   0.255326,   0.000061
    5683,   0.969847,   0.263139,   0.000061
    5699,   0.987914,   0.166575,   0.000061
    5714,   0.980223,   0.242752,   0.000061
    5729,   0.981444,   0.228102,   0.000061
    5750,   0.983520,   0.234572,   0.000061
    5766,   0.983764,   0.227370,   0.000061
    5782,   0.983153,   0.226393,   0.000061
    5797,   0.978392,   0.227370,   0.000061
    5813,   0.981444,   0.229445,   0.000061
    5829,   0.977171,   0.228713,   0.000061
    5844,   0.976561,   0.226882,   0.000061
    5860,   0.981933,   0.226882,   0.000061
    5875,   0.984130,   0.228102,   0.000061
    5891,   0.981078,   0.227248,   0.000061
    5907,   0.982787,   0.229201,   0.000061
    5922,   0.977782,   0.224928,   0.000061
    5938,   0.980956,   0.229201,   0.000061
    5954,   0.980712,   0.226882,   0.000061
    5969,   0.983397,   0.229323,   0.000061
    5985,   0.980468,   0.226271,   0.000061
    6000,   0.980345,   0.230056,   0.000061
    6016,   0.979003,   0.226637,   0.000061
    6032,   0.977538,   0.223952,   0.000061
    6047,   0.980834,   0.227370,   0.000061
    6063,   0.980468,   0.227370,   0.000061
    6079,   0.980101,   0.226271,   0.000061
    6094,   0.981200,   0.226637,   0.000061
    6110,   0.982909,   0.229445,   0.000061
    6125,   0.980468,   0.231154,   0.000061
    6141,   0.979735,   0.225783,   0.000061
    6157,   0.983275,   0.226515,   0.000061
    6172,   0.979979,   0.228591,   0.000061
    6188,   0.978636,   0.229201,   0.000061
    6203,   0.979857,   0.226149,   0.000061
    6219,   0.977538,   0.224440,   0.000061
    6235,   0.982177,   0.225905,   0.000061
    6250,   0.981933,   0.228346,   0.000061
    6266,   0.983520,   0.228346,   0.000061
    6282,   0.982299,   0.228346,   0.000061
    6297,   0.981078,   0.226271,   0.000061
    6313,   0.980590,   0.228957,   0.000061
    6328,   0.982421,   0.225905,   0.000061
    6344,   0.983642,   0.228713,   0.000061
    6360,   0.980956,   0.232497,   0.000061
    6375,   0.981322,   0.228224,   0.000061
    6391,   0.980101,   0.227614,   0.000061
    6407,   0.983642,   0.227004,   0.000061
    6422,   0.979735,   0.226882,   0.000061
    6438,   0.977782,   0.229079,   0.000061
    6453,   0.981322,   0.227980,   0.000061
    6469,   0.979613,   0.230910,   0.000061
    6485,   0.980223,   0.229934,   0.000061
    6500,   0.978881,   0.226759,   0.000061
    6516,   0.977049,   0.227614,   0.000061
    6532,   0.981933,   0.227370,   0.000061
    6547,   0.978026,   0.227370,   0.000061
    6563,   0.980223,   0.229811,   0.000061
    6578,   0.979125,   0.226515,   0.000061
    6594,   0.982543,   0.225905,   0.000061
    6610,   0.978636,   0.228102,   0.000061
    6625,   0.981688,   0.230300,   0.000061
    6641,   0.978881,   0.225050,   0.000061
    6657,   0.976439,   0.225783,   0.000061
    6672,   0.980834,   0.228469,   0.000061
    6688,   0.982177,   0.228469,   0.000061
    6703,   0.981200,   0.228591,   0.000061
    6719,   0.980101,   0.228346,   0.000061
    6735,   0.980101,   0.228102,   0.000061
    6750,   0.981322,   0.226515,   0.000061
    6766,   0.983764,   0.225661,   0.000061
    6781,   0.983642,   0.227004,   0.000061
    6797,   0.980101,   0.228835,   0.000061
    6813,   0.978636,   0.227370,   0.000061
    6828,   0.983153,   0.225539,   0.000061
    6844,   0.968016,   0.220533,   0.000061
    6860,   0.986694,   0.231032,   0.000061
    6875,   0.979125,   0.230788,   0.000061
    6891,   0.979369,   0.226759,   0.000061
    6906,   0.978270,   0.227492,   0.000061
    6922,   0.978270,   0.227126,   0.000061
    6938,   0.979979,   0.227492,   0.000061
    6953,   0.982421,   0.230056,   0.000061
    6969,   0.983520,   0.224684,   0.000061
    6985,   0.980223,   0.227614,   0.000061
    7000,   0.978758,   0.226882,   0.000061
    7016,   0.982177,   0.227248,   0.000061
    7031,   0.980590,   0.201611,   0.000061
    7047,   0.983764,   0.228224,   0.000061
    7063,   0.982909,   0.228469,   0.000061
    7078,   0.980712,   0.227004,   0.000061
    7094,   0.981200,   0.227980,   0.000061
    7110,   0.982909,   0.222853,   0.000061
    7125,   0.982055,   0.226515,   0.000061
    7141,   0.981078,   0.227004,   0.000061
    7156,   0.983153,   0.229567,   0.000061
    7172,   0.980712,   0.230910,   0.000061
    7188,   0.977660,   0.227004,   0.000061
    7203,   0.979857,   0.229079,   0.000061
    7219,   0.977904,   0.226637,   0.000061
    7235,   0.982177,   0.227614,   0.000061
    7250,   0.981322,   0.227248,   0.000061
    7266,   0.983642,   0.230178,   0.000061
    7281,   0.983764,   0.226393,   0.000061
    7297,   0.979857,   0.229689,   0.000061
    7313,   0.983031,   0.227248,   0.000061
    7328,   0.981444,   0.226027,   0.000061
    7355,   0.978636,   0.228713,   0.000061
    7376,   0.981200,   0.227736,   0.000061
    7391,   0.979735,   0.230544,   0.000061
    7407,   0.979247,   0.227370,   0.000061
    7422,   0.977538,   0.227736,   0.000061
    7438,   0.980834,   0.227980,   0.000061
    7464,   0.978270,   0.229689,   0.000061
    7479,   0.982543,   0.228469,   0.000061
    7495,   0.982909,   0.192456,   0.000061
    7511,   0.980590,   0.263261,   0.000061
    7526,   0.984252,   0.229201,   0.000061
    7542,   0.983031,   0.228713,   0.000061
    7557,   0.978148,   0.225417,   0.000061
    7573,   0.979857,   0.227736,   0.000061
    7589,   0.980834,   0.225661,   0.000061
    7604,   0.980956,   0.224806,   0.000061
    7620,   0.980223,   0.228835,   0.000061
    7635,   0.964231,   0.348349,   0.000061
    7651,   0.974730,   0.238967,   0.000061
    7667,   0.983397,   0.228469,   0.000061
    7682,   0.978758,   0.227004,   0.000061
    7698,   0.981200,   0.229323,   0.000061
    7714,   0.980101,   0.227614,   0.000061
    7729,   0.983397,   0.228102,   0.000061
    7745,   0.981444,   0.228224,   0.000061
    7760,   0.981078,   0.228224,   0.000061
    7776,   0.984374,   0.228713,   0.000061
    7792,   0.977538,   0.228102,   0.000061
    7807,   0.982299,   0.226271,   0.000061
    7823,   0.976073,   0.229323,   0.000061
    7839,   0.982909,   0.229201,   0.000061
    7854,   0.980223,   0.227614,   0.000061
    7870,   0.983520,   0.228346,   0.000061
    7885,   0.981200,   0.226027,   0.000061
    7901,   0.984740,   0.227980,   0.000061
    7917,   0.981444,   0.226759,   0.000061
    7932,   0.978881,   0.231887,   0.000061
    7948,   0.983275,   0.226515,   0.000061
    7964,   0.981200,   0.228469,   0.000061
    7979,   0.984862,   0.229567,   0.000061
    7995,   0.981444,   0.227004,   0.000061
    8010,   0.979735,   0.225783,   0.000061
    8026,   0.984008,   0.228469,   0.000061
    8042,   0.977782,   0.226637,   0.000061
    8057,   0.982055,   0.225050,   0.000061
    8073,   0.979003,   0.227980,   0.000061
    8089,   0.979003,   0.229079,   0.000061
    8104,   0.965452,   0.331136,   0.000061
    8120,   0.944332,   0.365440,   0.000061
    8135,   0.980468,   0.242874,   0.000061
    8151,   1.043216,  -0.026186,   0.000061
    8167,   0.983153,   0.228957,   0.000061
    8182,   0.983275,   0.227492,   0.000061
    8198,   0.978758,   0.227126,   0.000061
    8213,   0.983642,   0.228713,   0.000061
    8229,   0.978026,   0.227126,   0.000061
    8245,   0.984008,   0.227858,   0.000061
    8260,   0.988158,   0.218946,   0.000061
    8276,   0.980101,   0.224684,   0.000061
    8291,   0.980223,   0.228591,   0.000061
    8307,   0.981933,   0.227492,   0.000061
    8323,   0.980468,   0.224318,   0.000061
    8338,   0.984008,   0.197705,   0.000061
    8354,   0.981933,   0.244094,   0.000061
    8370,   0.981933,   0.238845,   0.000061
    8385,   0.987670,   0.227736,   0.000061
    8401,   1.043338,  -0.007508,   0.000061
    8417,   0.923335,   0.302081,   0.000061
    8432,   0.981566,   0.227248,   0.000061
    8448,   0.980468,   0.228713,   0.000061
    8463,   0.981566,   0.229445,   0.000061
    8479,   0.980223,   0.228224,   0.000061
    8495,   0.983764,   0.228957,   0.000061
    8510,   0.977782,   0.227858,   0.000061
    8526,   0.983397,   0.227004,   0.000061
    8542,   0.980956,   0.227492,   0.000061
    8557,   0.983153,   0.229689,   0.000061
    8573,   0.977538,   0.230178,   0.000061
    8588,   0.975340,   0.223097,   0.000061
    8604,   0.990966,   0.181957,   0.000061
    8620,   0.986205,   0.228224,   0.000061
    8635,   0.980712,   0.230788,   0.000061
    8651,   0.977171,   0.229811,   0.000061
    8666,   0.987914,   0.201611,   0.000061
    8682,   0.985717,   0.210157,   0.000061
    8698,   0.973631,   0.256791,   0.000061
    8713,   0.985229,   0.222121,   0.000061
    8729,   0.981566,   0.228469,   0.000061
    8745,   0.978881,   0.210889,   0.000061
    8760,   0.964720,   0.283159,   0.000061
    8776,   0.977782,   0.250443,   0.000061
    8791,   0.957761,   0.231398,   0.000061
    8807,   0.974120,   0.216139,   0.000061
    8823,   0.975584,   0.237380,   0.000061
    8838,   0.981078,   0.227858,   0.000061
    8854,   0.962034,   0.303546,   0.000061
    8870,   0.994995,   0.284014,   0.000061
    8885,   0.987304,   0.194531,   0.000061
    8901,   0.980101,   0.097357,   0.000061
    8916,   0.997803,   0.212354,   0.000061
    8932,   0.978881,   0.235305,   0.000061
    8948,   0.985229,   0.196972,   0.000061
    8963,   0.984252,   0.227248,   0.000061
    8979,   0.983520,   0.226759,   0.000061
    8995,   0.984008,   0.231398,   0.000061
    9010,   0.979979,   0.226271,   0.000061
    9026,   0.977782,   0.228591,   0.000061
    9041,   0.985717,   0.225294,   0.000061
    9057,   0.981688,   0.227004,   0.000061
    9073,   0.979979,   0.229079,   0.000061
    9088,   0.979979,   0.228224,   0.000061
    9104,   0.980712,   0.226271,   0.000061
    9119,   0.984252,   0.226393,   0.000061
    9135,   0.982909,   0.225661,   0.000061
    9151,   0.981322,   0.227126,   0.000061
    9166,   0.979369,   0.227736,   0.000061
    9182,   0.980223,   0.226393,   0.000061
    9198,   0.982665,   0.226637,   0.000061
    9213,   0.978026,   0.230178,   0.000061
    9229,   0.981322,   0.224440,   0.000061
    9244,   0.978758,   0.230178,   0.000061
    9260,   0.983397,   0.227248,   0.000061
    9276,   0.983031,   0.226882,   0.000061
    9291,   0.981810,   0.228591,   0.000061
    9307,   0.979857,   0.225905,   0.000061
    9323,   0.981200,   0.229201,   0.000061
    9338,   0.979857,   0.226759,   0.000061
    9354,   0.981200,   0.226027,   0.000061
    9369,   0.980223,   0.225294,   0.000061
    9385,   0.980590,   0.228591,   0.000061
    9401,   0.981078,   0.227370,   0.000061
    9416,   0.982787,   0.230300,   0.000061
    9432,   0.983764,   0.229445,   0.000061
    9448,   0.980712,   0.228224,   0.000061
    9463,   0.981933,   0.227980,   0.000061
    9479,   0.982421,   0.229445,   0.000061
    9494,   0.979735,   0.228713,   0.000061
    9510,   0.983275,   0.227492,   0.000061
    9526,   0.984496,   0.227004,   0.000061
    9541,   0.980834,   0.226515,   0.000061
    9557,   0.979857,   0.225050,   0.000061
    9573,   0.983886,   0.227858,   0.000061
    9588,   0.982055,   0.230056,   0.000061
    9604,   0.980345,   0.225417,   0.000061
    9619,   0.980223,   0.225905,   0.000061
    9635,   0.981444,   0.227126,   0.000061
    9651,   0.982665,   0.223952,   0.000061
    9666,   0.978392,   0.231154,   0.000061
    9682,   0.983886,   0.227126,   0.000061
    9698,   0.978514,   0.226882,   0.000061
    9713,   0.979491,   0.227858,   0.000061
    9729,   0.970335,   0.231154,   0.000061
    9744,   1.065556,   0.249832,   0.000061
    9760,   0.928218,   0.216139,   0.000061
    9776,   1.005249,   0.237136,   0.000061
    9791,   0.953122,   0.220900,   0.000061
    9807,   0.971190,   0.224684,   0.000061
    9823,   1.001709,   0.230300,   0.000061
    9838,   0.963499,   0.226515,   0.000061
    9854,   0.992065,   0.228835,   0.000061
    9869,   0.966429,   0.222243,   0.000061
    9885,   0.984374,   0.229445,   0.000061
    9901,   0.983886,   0.231643,   0.000061
    9916,   0.976317,   0.224806,   0.000061
    9932,   0.984130,   0.227858,   0.000061
    9947,   0.976439,   0.227736,   0.000061
    9963,   0.988769,   0.229934,   0.000061
    9979,   0.973509,   0.228102,   0.000061
    9994,   0.985351,   0.226759,   0.000061
   10010,   0.977660,   0.225905,   0.000061
   10026,   0.980956,   0.227736,   0.000061
