     902,   0.983031,   0.228591,   0.000061
     918,   0.977416,   0.227614,   0.000061
     934,   0.982543,   0.227126,   0.000061
     949,   0.977904,   0.226393,   0.000061
     965,   0.980590,   0.229079,   0.000061
     980,   0.980956,   0.228224,   0.000061
     996,   0.979247,   0.228835,   0.000061
    1012,   0.980590,   0.226515,   0.000061
    1027,   0.984496,   0.227370,   0.000061
    1043,   0.984740,   0.226027,   0.000061
    1059,   0.983520,   0.228835,   0.000061
    1074,   0.978636,   0.225172,   0.000061
    1090,   0.980223,   0.225783,   0.000061
    1105,   0.982787,   0.227858,   0.000061
    1121,   0.983642,   0.228957,   0.000061
    1136,   0.980101,   0.227614,   0.000061
    1152,   0.979125,   0.227126,   0.000061
    1168,   0.982543,   0.228957,   0.000061
    1183,   0.980956,   0.225172,   0.000061
    1199,   0.982299,   0.225783,   0.000061
    1215,   0.981200,   0.226515,   0.000061
    1230,   0.979735,   0.228835,   0.000061
    1246,   0.977538,   0.224684,   0.000061
    1262,   0.984374,   0.228713,   0.000061
    1277,   0.978758,   0.226759,   0.000061
    1293,   0.984374,   0.225539,   0.000061
    1308,   0.975707,   0.225905,   0.000061
    1324,   0.982421,   0.230788,   0.000061
    1340,   0.978636,   0.224440,   0.000061
    1355,   0.981444,   0.228591,   0.000061
    1371,   0.981444,   0.225905,   0.000061
    1387,   0.980956,   0.225172,   0.000061
    1402,   0.981444,   0.229934,   0.000061
    1418,   0.982665,   0.227126,   0.000061
    1433,   0.977416,   0.228591,   0.000061
    1449,   0.981810,   0.229079,   0.000061
    1464,   0.980223,   0.227858,   0.000061
    1480,   0.982177,   0.229689,   0.000061
    1496,   0.980956,   0.226637,   0.000061
    1512,   0.984130,   0.229445,   0.000061
    1527,   0.980223,   0.227736,   0.000061
    1543,   0.979003,   0.226027,   0.000061
    1558,   0.983397,   0.225417,   0.000061
    1574,   0.979613,   0.226515,   0.000061
    1590,   0.982177,   0.225905,   0.000061
    1605,   0.981078,   0.226637,   0.000061
    1621,   0.981810,   0.227736,   0.000061
    1636,   0.979003,   0.227370,   0.000061
    1652,   0.982543,   0.227248,   0.000061
    1668,   0.980712,   0.228469,   0.000061
    1683,   0.983642,   0.229201,   0.000061
    1699,   0.979369,   0.228224,   0.000061
    1715,   0.983520,   0.228102,   0.000061
    1730,   0.984984,   0.225417,   0.000061
    1746,   0.976561,   0.228957,   0.000061
    1761,   0.984252,   0.227248,   0.000061
    1777,   0.980223,   0.227858,   0.000061
    1792,   0.982421,   0.228835,   0.000061
    1808,   0.980223,   0.224562,   0.000061
    1824,   0.983031,   0.227492,   0.000061
    1840,   0.980712,   0.228346,   0.000061
    1855,   0.978392,   0.230910,   0.000061
    1871,   0.981566,   0.227614,   0.000061
    1886,   0.983886,   0.228957,   0.000061
    1902,   0.979247,   0.225417,   0.000061
    1918,   0.982177,   0.229934,   0.000061
    1933,   0.981933,   0.231765,   0.000061
    1949,   0.980712,   0.223463,   0.000061
    1964,   0.981566,   0.226271,   0.000061
    1980,   0.980223,   0.227980,   0.000061
    1996,   0.981810,   0.229445,   0.000061
    2011,   0.983153,   0.228957,   0.000061
    2027,   0.978392,   0.227614,   0.000061
    2043,   0.981200,   0.227614,   0.000061
    2058,   0.984862,   0.231643,   0.000061
    2074,   0.980223,   0.227736,   0.000061
    2089,   0.983031,   0.223708,   0.000061
    2105,   0.977416,   0.232741,   0.000061
    2120,   0.979369,   0.228835,   0.000061
    2136,   0.980223,   0.229079,   0.000061
    2152,   0.981566,   0.227370,   0.000061
    2167,   0.980101,   0.227614,   0.000061
    2183,   0.982299,   0.226027,   0.000061
    2199,   0.980101,   0.229079,   0.000061
    2214,   0.979125,   0.231643,   0.000061
    2230,   0.979369,   0.229201,   0.000061
    2246,   0.984496,   0.227004,   0.000061
    2261,   0.984618,   0.230300,   0.000061
    2277,   0.976805,   0.229567,   0.000061
    2292,   0.982421,   0.226759,   0.000061
    2308,   0.980834,   0.225661,   0.000061
    2324,   0.978881,   0.228957,   0.000061
    2339,   0.977538,   0.229689,   0.000061
    2355,   0.978148,   0.229934,   0.000061
    2371,   0.980834,   0.227126,   0.000061
    2386,   0.979003,   0.227736,   0.000061
    2402,   0.983031,   0.227736,   0.000061
    2418,   0.984618,   0.230056,   0.000061
    2433,   0.983153,   0.224562,   0.000061
    2449,   0.983764,   0.225050,   0.000061
    2464,   0.978758,   0.228102,   0.000061
    2480,   0.982055,   0.230178,   0.000061
    2496,   0.979857,   0.226393,   0.000061
    2511,   0.981444,   0.228346,   0.000061
    2527,   0.977049,   0.228346,   0.000061
    2543,   0.982909,   0.226393,   0.000061
    2558,   0.979857,   0.228957,   0.000061
    2574,   0.979003,   0.229323,   0.000061
    2589,   0.983642,   0.228591,   0.000061
    2605,   0.981200,   0.228346,   0.000061
    2620,   0.981322,   0.228713,   0.000061
    2636,   0.981566,   0.227126,   0.000061
    2652,   0.980101,   0.227126,   0.000061
    2667,   0.978881,   0.226515,   0.000061
    2683,   0.982299,   0.228591,   0.000061
    2699,   0.978026,   0.228102,   0.000061
    2714,   0.980223,   0.226149,   0.000061
    2730,   0.981322,   0.229811,   0.000061
    2746,   0.982055,   0.228713,   0.000061
    2761,   0.980956,   0.225661,   0.000061
    2777,   0.982055,   0.226759,   0.000061
    2792,   0.980956,   0.230300,   0.000061
    2808,   0.984618,   0.228102,   0.000061
    2824,   0.982421,   0.230666,   0.000061
    2839,   0.978270,   0.226515,   0.000061
    2855,   0.981566,   0.229567,   0.000061
    2871,   0.982665,   0.226759,   0.000061
    2886,   0.981566,   0.224806,   0.000061
    2902,   0.979247,   0.225172,   0.000061
    2917,   0.982787,   0.230544,   0.000061
    2933,   0.982665,   0.230544,   0.000061
    2948,   0.981933,   0.223463,   0.000061
    2964,   0.984008,   0.226515,   0.000061
    2980,   0.980590,   0.226882,   0.000061
    2996,   0.982421,   0.231154,   0.000061
    3011,   0.982665,   0.226759,   0.000061
    3027,   0.981200,   0.224440,   0.000061
    3042,   0.980834,   0.230300,   0.000061
    3058,   0.979003,   0.229567,   0.000061
    3074,   0.982421,   0.227736,   0.000061
    3089,   0.977660,   0.230300,   0.000061
    3105,   0.984252,   0.225417,   0.000061
    3120,   0.981200,   0.230178,   0.000061
    3136,   0.983520,   0.226271,   0.000061
    3152,   0.977904,   0.224928,   0.000061
    3167,   0.983520,   0.227370,   0.000061
    3183,   0.979491,   0.229445,   0.000061
    3199,   0.980345,   0.227492,   0.000061
    3214,   0.979125,   0.227370,   0.000061
    3230,   0.981322,   0.230178,   0.000061
    3245,   0.981933,   0.227126,   0.000061
    3261,   0.975218,   0.226637,   0.000061
    3277,   0.983275,   0.230056,   0.000061
    3292,   0.981078,   0.225539,   0.000061
    3308,   0.980468,   0.228102,   0.000061
    3324,   0.982299,   0.228713,   0.000061
    3339,   0.980956,   0.228591,   0.000061
    3355,   0.982665,   0.227492,   0.000061
    3370,   0.974974,   0.226882,   0.000061
    3386,   0.979369,   0.226637,   0.000061
    3402,   0.979979,   0.228835,   0.000061
    3417,   0.983397,   0.228469,   0.000061
    3433,   0.979979,   0.227248,   0.000061
    3448,   0.980345,   0.231643,   0.000061
    3464,   0.980223,   0.226393,   0.000061
    3480,   0.982909,   0.225294,   0.000061
    3495,   0.978881,   0.226271,   0.000061
    3511,   0.978392,   0.230910,   0.000061
    3527,   0.981933,   0.229934,   0.000061
    3542,   0.984130,   0.228591,   0.000061
    3558,   0.980345,   0.229445,   0.000061
    3574,   0.984130,   0.228346,   0.000061
    3589,   0.979613,   0.227248,   0.000061
    3605,   0.984862,   0.229689,   0.000061
    3620,   0.977416,   0.226027,   0.000061
    3636,   0.980345,   0.228224,   0.000061
    3652,   0.980345,   0.223463,   0.000061
    3667,   0.981322,   0.226759,   0.000061
    3683,   0.980590,   0.226637,   0.000061
    3698,   0.980712,   0.226759,   0.000061
    3714,   0.982665,   0.227492,   0.000061
    3730,   0.977782,   0.227858,   0.000061
    3745,   0.984618,   0.227736,   0.000061
    3761,   0.977171,   0.227370,   0.000061
    3776,   0.976683,   0.229079,   0.000061
    3792,   0.976683,   0.229323,   0.000061
    3808,   0.982299,   0.227492,   0.000061
    3823,   0.981688,   0.226149,   0.000061
    3839,   0.985229,   0.225539,   0.000061
    3855,   0.981688,   0.229567,   0.000061
    3870,   0.978392,   0.228346,   0.000061
    3886,   0.984618,   0.225905,   0.000061
    3902,   0.978881,   0.226637,   0.000061
    3917,   0.982421,   0.228224,   0.000061
    3933,   0.981200,   0.229201,   0.000061
    3948,   0.980345,   0.227980,   0.000061
    3964,   0.979735,   0.227492,   0.000061
    3980,   0.984740,   0.230300,   0.000061
    3995,   0.983642,   0.226759,   0.000061
    4011,   0.986816,   0.231032,   0.000061
    4027,   0.982665,   0.222731,   0.000061
    4042,   0.983397,   0.229323,   0.000061
    4058,   0.981688,   0.230178,   0.000061
    4073,   0.981933,   0.222609,   0.000061
    4089,   0.976439,   0.225783,   0.000061
    4104,   0.983397,   0.232375,   0.000061
    4120,   0.978758,   0.226637,   0.000061
    4136,   0.979125,   0.224684,   0.000061
    4152,   0.981444,   0.227614,   0.000061
    4167,   0.981566,   0.229201,   0.000061
    4183,   0.979979,   0.224318,   0.000061
    4198,   0.980223,   0.226637,   0.000061
    4214,   0.981322,   0.226759,   0.000061
    4230,   0.979735,   0.232497,   0.000061
    4245,   0.982299,   0.225905,   0.000061
    4261,   0.980956,   0.230788,   0.000061
    4276,   0.979003,   0.229445,   0.000061
    4292,   0.982299,   0.227126,   0.000061
    4308,   0.982055,   0.227736,   0.000061
    4323,   0.985229,   0.231521,   0.000061
    4339,   0.980834,   0.223708,   0.000061
    4355,   0.980345,   0.226149,   0.000061
    4370,   0.983275,   0.229689,   0.000061
    4386,   0.979369,   0.227370,   0.000061
    4401,   1.012452,   0.235061,   0.000061
    4417,   0.973387,   0.225539,   0.000061
    4432,   0.985839,   0.228224,   0.000061
    4448,   0.976073,   0.227370,   0.000061
    4464,   0.985595,   0.227858,   0.000061
    4480,   0.975951,   0.227492,   0.000061
    4495,   0.981444,   0.226637,   0.000061
    4511,   0.983764,   0.228224,   0.000061
    4526,   0.978148,   0.225172,   0.000061
    4542,   0.986327,   0.228591,   0.000061
    4558,   0.975218,   0.227614,   0.000061
    4573,   0.982665,   0.230056,   0.000061
    4589,   0.982055,   0.225783,   0.000061
    4604,   0.981078,   0.227126,   0.000061
    4620,   0.978148,   0.226882,   0.000061
    4636,   0.981810,   0.227126,   0.000061
    4651,   0.982787,   0.226759,   0.000061
    4667,   0.980223,   0.226759,   0.000061
    4683,   0.978881,   0.229689,   0.000061
    4698,   0.979979,   0.226027,   0.000061
    4714,   0.979735,   0.228346,   0.000061
    4729,   0.982177,   0.229445,   0.000061
    4745,   0.981566,   0.227370,   0.000061
    4760,   0.983886,   0.227858,   0.000061
    4776,   0.976317,   0.225172,   0.000061
    4792,   0.982055,   0.229079,   0.000061
    4808,   0.978636,   0.229201,   0.000061
    4823,   0.981444,   0.228102,   0.000061
    4839,   0.981322,   0.228591,   0.000061
    4854,   0.983520,   0.229689,   0.000061
    4870,   0.983031,   0.226637,   0.000061
    4886,   0.985351,   0.226515,   0.000061
    4901,   0.979979,   0.229323,   0.000061
    4917,   0.978514,   0.226759,   0.000061
    4932,   0.981688,   0.229201,   0.000061
    4948,   0.977660,   0.227248,   0.000061
    4964,   0.982909,   0.229567,   0.000061
    4979,   0.982299,   0.230910,   0.000061
    4995,   0.977660,   0.227492,   0.000061
    5011,   0.977660,   0.224196,   0.000061
    5026,   0.982665,   0.229811,   0.000061
    5042,   0.982055,   0.226515,   0.000061
    5058,   0.979491,   0.225172,   0.000061
    5073,   0.982665,   0.229567,   0.000061
    5089,   0.980834,   0.227004,   0.000061
    5104,   0.979247,   0.231032,   0.000061
    5120,   0.977904,   0.226027,   0.000061
    5136,   0.979003,   0.226271,   0.000061
    5151,   0.980468,   0.227980,   0.000061
    5167,   0.985229,   0.230788,   0.000061
    5183,   0.979491,   0.225661,   0.000061
    5198,   0.979247,   0.229445,   0.000061
    5214,   0.979125,   0.227858,   0.000061
    5229,   0.982055,   0.226515,   0.000061
    5245,   0.980345,   0.228102,   0.000061
    5260,   0.979247,   0.228102,   0.000061
    5276,   0.976683,   0.226271,   0.000061
    5292,   0.980223,   0.224318,   0.000061
    5307,   0.976683,   0.226271,   0.000061
    5323,   0.977538,   0.226759,   0.000061
    5339,   0.980956,   0.228346,   0.000061
    5354,   0.982543,   0.226759,   0.000061
    5370,   0.981078,   0.227736,   0.000061
    5386,   0.981200,   0.226515,   0.000061
    5401,   0.982055,   0.227248,   0.000061
    5417,   0.975462,   0.226271,   0.000061
    5432,   0.979979,   0.229079,   0.000061
    5448,   0.979491,   0.224928,   0.000061
    5464,   0.977049,   0.224562,   0.000061
    5479,   0.979979,   0.223341,   0.000061
    5495,   0.978270,   0.227004,   0.000061
    5511,   0.980223,   0.227736,   0.000061
    5526,   0.980712,   0.228591,   0.000061
    5542,   0.981444,   0.225294,   0.000061
    5557,   0.980101,   0.225783,   0.000061
    5573,   0.980345,   0.227370,   0.000061
    5588,   0.981444,   0.224440,   0.000061
    5604,   0.980712,   0.228835,   0.000061
    5620,   0.984374,   0.228224,   0.000061
    5636,   0.980101,   0.229079,   0.000061
    5651,   0.978881,   0.229201,   0.000061
    5667,   0.982543,   0.228469,   0.000061
    5682,   0.983520,   0.226393,   0.000061
    5698,   0.983153,   0.226149,   0.000061
    5714,   0.983397,   0.229323,   0.000061
    5729,   0.979735,   0.229079,   0.000061
    5745,   0.981566,   0.228835,   0.000061
    5760,   0.980590,   0.228957,   0.000061
    5776,   0.981078,   0.227980,   0.000061
    5792,   0.982177,   0.223463,   0.000061
    5807,   0.981933,   0.227736,   0.000061
    5823,   0.982665,   0.228957,   0.000061
    5839,   0.976805,   0.226882,   0.000061
    5854,   0.978514,   0.228224,   0.000061
    5870,   0.981322,   0.229567,   0.000061
    5885,   0.980101,   0.226149,   0.000061
    5901,   0.978514,   0.226759,   0.000061
    5916,   0.983397,   0.228835,   0.000061
    5932,   0.978270,   0.229201,   0.000061
    5948,   0.981444,   0.227736,   0.000061
    5964,   0.980956,   0.229567,   0.000061
    5979,   0.980345,   0.226149,   0.000061
    5995,   0.982177,   0.224318,   0.000061
    6010,   0.980712,   0.226882,   0.000061
    6026,   0.982787,   0.228346,   0.000061
    6042,   0.981322,   0.226882,   0.000061
    6057,   0.984374,   0.227126,   0.000061
    6073,   0.979613,   0.225539,   0.000061
    6088,   0.980590,   0.228591,   0.000061
    6104,   0.984740,   0.231521,   0.000061
    6120,   0.982421,   0.227126,   0.000061
    6135,   0.982909,   0.227736,   0.000061
    6151,   0.984008,   0.225417,   0.000061
    6167,   0.978758,   0.231032,   0.000061
    6182,   0.980590,   0.229201,   0.000061
    6198,   0.983153,   0.229323,   0.000061
    6214,   0.981322,   0.226882,   0.000061
    6229,   0.979735,   0.227370,   0.000061
    6245,   0.981078,   0.224562,   0.000061
    6260,   0.980101,   0.226393,   0.000061
    6276,   0.982787,   0.228224,   0.000061
    6292,   0.980345,   0.225050,   0.000061
    6307,   0.980101,   0.225661,   0.000061
    6323,   0.980834,   0.231032,   0.000061
    6338,   0.981933,   0.226027,   0.000061
    6354,   0.983031,   0.230178,   0.000061
    6370,   0.980956,   0.227980,   0.000061
    6385,   0.980101,   0.225783,   0.000061
    6401,   0.982421,   0.227004,   0.000061
    6416,   0.986816,   0.226271,   0.000061
    6432,   0.976683,   0.228224,   0.000061
    6448,   0.980956,   0.229079,   0.000061
    6463,   0.976927,   0.229567,   0.000061
    6479,   0.979491,   0.227248,   0.000061
    6495,   0.981566,   0.227736,   0.000061
    6510,   0.976073,   0.225539,   0.000061
    6526,   0.983275,   0.227126,   0.000061
    6542,   0.979369,   0.224806,   0.000061
    6557,   0.979857,   0.225905,   0.000061
    6573,   0.980712,   0.227248,   0.000061
    6588,   0.981322,   0.225783,   0.000061
    6604,   0.981200,   0.222487,   0.000061
    6620,   0.982787,   0.225905,   0.000061
    6635,   0.978392,   0.229201,   0.000061
    6651,   0.979613,   0.227858,   0.000061
    6667,   0.979369,   0.228224,   0.000061
    6682,   0.982299,   0.226515,   0.000061
    6698,   0.983642,   0.228591,   0.000061
    6713,   0.982299,   0.229689,   0.000061
    6729,   0.979491,   0.227248,   0.000061
    6744,   0.981200,   0.228957,   0.000061
    6760,   0.982177,   0.223585,   0.000061
    6776,   0.984008,   0.227980,   0.000061
    6792,   0.977904,   0.229201,   0.000061
    6807,   0.983397,   0.228346,   0.000061
    6823,   0.981078,   0.226271,   0.000061
    6838,   0.983642,   0.227248,   0.000061
    6854,   0.982421,   0.229323,   0.000061
    6870,   0.979125,   0.227248,   0.000061
    6885,   0.979979,   0.227980,   0.000061
    6901,   0.980345,   0.224562,   0.000061
    6916,   0.982665,   0.226759,   0.000061
    6932,   0.979857,   0.225050,   0.000061
    6948,   0.982421,   0.227492,   0.000061
    6963,   0.975707,   0.225050,   0.000061
    6979,   0.986694,   0.231032,   0.000061
    6995,   0.984252,   0.227614,   0.000061
    7010,   0.979613,   0.227370,   0.000061
    7026,   0.982299,   0.227370,   0.000061
    7041,   0.980956,   0.228224,   0.000061
    7057,   0.979125,   0.226393,   0.000061
    7072,   0.984008,   0.227980,   0.000061
    7088,   0.981322,   0.226637,   0.000061
    7104,   0.984984,   0.229079,   0.000061
    7120,   0.983764,   0.227126,   0.000061
    7135,   0.980345,   0.226759,   0.000061
    7151,   0.979247,   0.226637,   0.000061
    7166,   0.979613,   0.231154,   0.000061
    7182,   0.980468,   0.225661,   0.000061
    7198,   0.982909,   0.226027,   0.000061
    7213,   0.984740,   0.231887,   0.000061
    7229,   0.980712,   0.226271,   0.000061
    7244,   0.983642,   0.225905,   0.000061
    7260,   0.982055,   0.227980,   0.000061
    7276,   0.980834,   0.225539,   0.000061
    7291,   0.977660,   0.224318,   0.000061
    7307,   0.979735,   0.227492,   0.000061
    7323,   0.981078,   0.229201,   0.000061
    7338,   0.978758,   0.230178,   0.000061
    7354,   0.980345,   0.226271,   0.000061
    7369,   0.979003,   0.226515,   0.000061
    7385,   0.980956,   0.224684,   0.000061
    7401,   0.979735,   0.228102,   0.000061
    7416,   0.981078,   0.227736,   0.000061
    7432,   0.979979,   0.226149,   0.000061
    7448,   0.982787,   0.228224,   0.000061
    7463,   0.982177,   0.228835,   0.000061
    7479,   0.983153,   0.228346,   0.000061
    7494,   0.980712,   0.226271,   0.000061
    7510,   0.984008,   0.226759,   0.000061
    7525,   0.979735,   0.226759,   0.000061
    7541,   0.980834,   0.228102,   0.000061
    7557,   0.980834,   0.228102,   0.000061
    7572,   0.981078,   0.227004,   0.000061
    7588,   0.982665,   0.226515,   0.000061
    7604,   0.980956,   0.225539,   0.000061
    7619,   0.980101,   0.228102,   0.000061
    7635,   0.983642,   0.229934,   0.000061
    7651,   0.981200,   0.226759,   0.000061
    7666,   0.982665,   0.228469,   0.000061
    7682,   0.985717,   0.228591,   0.000061
    7698,   0.978026,   0.224806,   0.000061
    7713,   0.982665,   0.227248,   0.000061
    7729,   0.983520,   0.227126,   0.000061
    7744,   0.981566,   0.222365,   0.000061
    7760,   0.979857,   0.225905,   0.000061
    7776,   0.980468,   0.229567,   0.000061
    7791,   0.982787,   0.227614,   0.000061
    7807,   0.981566,   0.226393,   0.000061
    7823,   0.983031,   0.226271,   0.000061
    7838,   0.982055,   0.228346,   0.000061
    7854,   0.982177,   0.230300,   0.000061
    7869,   0.981810,   0.227736,   0.000061
    7885,   0.983397,   0.226271,   0.000061
    7900,   0.981322,   0.227370,   0.000061
    7916,   0.983397,   0.228346,   0.000061
    7932,   0.980223,   0.228591,   0.000061
    7948,   0.988158,   0.228713,   0.000061
    7963,   0.982665,   0.226149,   0.000061
    7979,   0.985961,   0.225905,   0.000061
    7994,   0.981688,   0.229201,   0.000061
    8010,   0.980712,   0.226637,   0.000061
    8026,   0.982299,   0.229567,   0.000061
    8041,   0.982665,   0.226882,   0.000061
    8057,   0.981444,   0.227858,   0.000061
    8072,   0.978881,   0.225783,   0.000061
    8088,   0.976073,   0.226759,   0.000061
    8104,   0.981688,   0.227736,   0.000061
    8119,   0.981688,   0.228591,   0.000061
    8135,   0.983886,   0.229689,   0.000061
    8151,   0.980712,   0.229811,   0.000061
    8166,   0.983397,   0.225417,   0.000061
    8182,   0.978392,   0.227370,   0.000061
    8197,   0.982177,   0.228835,   0.000061
    8213,   0.979857,   0.226515,   0.000061
    8228,   0.982909,   0.227492,   0.000061
    8244,   0.982055,   0.225417,   0.000061
    8260,   0.979125,   0.227858,   0.000061
    8276,   0.978636,   0.227614,   0.000061
    8291,   0.982055,   0.227492,   0.000061
    8307,   0.980712,   0.226271,   0.000061
    8322,   0.979857,   0.230056,   0.000061
    8338,   0.983275,   0.225783,   0.000061
    8354,   0.978392,   0.228591,   0.000061
    8369,   0.977416,   0.228835,   0.000061
    8385,   0.984252,   0.224684,   0.000061
    8400,   0.980590,   0.228469,   0.000061
    8416,   0.979369,   0.228835,   0.000061
    8432,   0.983031,   0.229934,   0.000061
    8447,   0.978636,   0.227248,   0.000061
    8463,   0.989257,   0.230422,   0.000061
    8479,   0.979125,   0.226149,   0.000061
    8494,   0.978881,   0.228469,   0.000061
    8510,   0.975340,   0.227736,   0.000061
    8525,   0.979613,   0.227126,   0.000061
    8541,   0.979247,   0.228346,   0.000061
    8557,   0.980345,   0.226882,   0.000061
    8572,   0.984740,   0.229689,   0.000061
    8588,   0.978514,   0.226271,   0.000061
    8604,   0.978392,   0.226882,   0.000061
    8619,   0.981933,   0.228591,   0.000061
    8635,   0.981566,   0.225539,   0.000061
    8650,   0.980834,   0.227614,   0.000061
    8666,   0.980101,   0.229445,   0.000061
    8682,   0.973875,   0.226759,   0.000061
    8697,   0.979857,   0.227004,   0.000061
    8713,   0.980712,   0.227858,   0.000061
    8728,   0.984496,   0.230056,   0.000061
    8744,   0.980834,   0.226759,   0.000061
    8760,   0.977782,   0.225661,   0.000061
    8775,   0.979613,   0.227614,   0.000061
    8791,   0.984252,   0.226515,   0.000061
    8807,   0.982787,   0.224928,   0.000061
    8822,   0.980101,   0.224318,   0.000061
    8838,   0.980834,   0.228346,   0.000061
    8854,   0.974486,   0.226882,   0.000061
    8869,   0.977171,   0.229445,   0.000061
    8885,   0.978758,   0.229079,   0.000061
    8900,   0.984618,   0.227614,   0.000061
    8916,   0.980834,   0.227980,   0.000061
    8932,   0.981322,   0.226882,   0.000061
    8947,   0.976683,   0.227004,   0.000061
    8963,   0.981444,   0.229201,   0.000061
    8979,   0.984984,   0.223708,   0.000061
    8994,   0.979735,   0.227614,   0.000061
    9010,   0.981322,   0.229934,   0.000061
    9025,   0.978026,   0.225294,   0.000061
    9041,   0.979979,   0.227736,   0.000061
    9056,   0.982665,   0.226149,   0.000061
    9072,   0.982909,   0.229445,   0.000061
    9088,   0.981444,   0.226271,   0.000061
    9103,   0.981688,   0.228469,   0.000061
    9119,   0.979735,   0.228346,   0.000061
    9135,   0.978881,   0.225417,   0.000061
    9150,   0.979369,   0.224928,   0.000061
    9166,   0.984008,   0.224440,   0.000061
    9182,   0.979125,   0.229201,   0.000061
    9197,   0.984130,   0.229934,   0.000061
    9213,   0.980712,   0.228957,   0.000061
    9228,   0.981810,   0.228591,   0.000061
    9244,   0.982665,   0.229934,   0.000061
    9260,   0.979491,   0.225417,   0.000061
    9275,   0.980223,   0.228469,   0.000061
    9291,   0.983397,   0.230178,   0.000061
    9307,   0.982177,   0.226027,   0.000061
    9322,   0.980223,   0.224440,   0.000061
    9338,   0.982543,   0.227858,   0.000061
    9353,   0.981688,   0.229201,   0.000061
    9369,   0.980712,   0.226759,   0.000061
    9384,   0.984008,   0.228957,   0.000061
    9400,   0.979979,   0.230788,   0.000061
    9416,   0.982787,   0.228346,   0.000061
    9431,   0.983275,   0.226882,   0.000061
    9447,   0.984496,   0.228957,   0.000061
    9463,   0.981810,   0.229323,   0.000061
    9478,   0.983275,   0.226027,   0.000061
    9494,   0.981444,   0.224806,   0.000061
    9510,   0.978881,   0.230300,   0.000061
    9525,   0.975340,   0.225172,   0.000061
    9541,   0.982787,   0.229934,   0.000061
    9556,   0.981322,   0.225050,   0.000061
    9572,   0.982543,   0.226759,   0.000061
    9588,   0.981444,   0.227736,   0.000061
    9603,   0.980834,   0.228591,   0.000061
    9619,   0.985473,   0.228469,   0.000061
    9635,   0.980345,   0.230544,   0.000061
    9650,   0.984496,   0.225661,   0.000061
    9666,   0.981322,   0.223952,   0.000061
    9681,   0.979613,   0.223341,   0.000061
    9697,   0.981810,   0.229811,   0.000061
    9712,   0.983153,   0.228591,   0.000061
    9728,   0.984984,   0.225294,   0.000061
    9744,   0.980712,   0.227004,   0.000061
    9760,   0.979979,   0.227004,   0.000061
    9775,   0.978758,   0.227370,   0.000061
    9791,   0.979247,   0.228224,   0.000061
    9806,   0.984374,   0.228102,   0.000061
    9822,   0.982543,   0.226393,   0.000061
    9838,   0.984984,   0.226637,   0.000061
    9853,   0.981933,   0.226027,   0.000061
    9869,   0.979247,   0.226027,   0.000061
    9884,   0.987792,   0.232497,   0.000061
    9900,   0.980590,   0.225783,   0.000061
    9916,   0.979369,   0.228835,   0.000061
    9931,   0.983031,   0.228469,   0.000061
    9947,   0.978758,   0.225905,   0.000061
    9963,   0.981444,   0.226759,   0.000061
    9978,   0.977049,   0.228957,   0.000061
    9994,   0.985473,   0.227126,   0.000061
