    1369,   0.908930,  -0.485931,   0.000061
    1385,   0.882073,  -0.490814,   0.000061
    1400,   0.911372,  -0.430507,   0.000061
    1416,   0.915400,  -0.374107,   0.000061
    1431,   0.974242,  -0.407557,   0.000061
    1447,   1.075810,  -0.344564,   0.000061
    1463,   0.961057,  -0.344442,   0.000061
    1478,   0.956052,  -0.405359,   0.000061
    1494,   0.854483,  -0.394006,   0.000061
    1510,   0.810169,  -0.391686,   0.000061
    1525,   0.821400,  -0.389733,   0.000061
    1541,   0.874138,  -0.373863,   0.000061
    1556,   0.937984,  -0.410242,   0.000061
    1572,   0.962278,  -0.448331,   0.000061
    1588,   0.934200,  -0.460172,   0.000061
    1603,   0.932979,  -0.420863,   0.000061
    1619,   0.905878,  -0.418544,   0.000061
    1635,   0.916987,  -0.432583,   0.000061
    1650,   0.907831,  -0.423427,   0.000061
    1666,   0.883294,  -0.390832,   0.000061
    1682,   0.907343,  -0.367027,   0.000061
    1697,   0.914423,  -0.364341,   0.000061
    1713,   0.927974,  -0.389733,   0.000061
    1728,   0.954709,  -0.369957,   0.000061
    1744,   0.931270,  -0.337362,   0.000061
    1759,   0.963865,  -0.367149,   0.000061
    1775,   0.771592,  -0.708478,   0.000061
    1791,   0.905512,  -0.382409,   0.000061
    1806,   0.935665,  -0.369835,   0.000061
    1822,   0.933590,  -0.331868,   0.000061
    1838,   0.946530,  -0.346396,   0.000061
    1853,   0.951291,  -0.349081,   0.000061
    1869,   0.998169,  -0.351035,   0.000061
    1885,   1.030764,  -0.388268,   0.000061
    1900,   0.987792,  -0.435634,   0.000061
    1916,   0.933590,  -0.368248,   0.000061
    1931,   0.912714,  -0.348349,   0.000061
    1947,   0.916743,  -0.325887,   0.000061
    1963,   0.887078,  -0.405603,   0.000061
    1978,   0.913325,  -0.436855,   0.000061
    1994,   0.914301,  -0.408167,   0.000061
    2010,   0.942501,  -0.389367,   0.000061
    2025,   0.941036,  -0.374596,   0.000061
    2041,   0.972410,  -0.364463,   0.000061
    2056,   0.976805,  -0.359824,   0.000061
    2072,   0.963133,  -0.382775,   0.000061
    2087,   0.936153,  -0.383385,   0.000061
    2103,   0.909052,  -0.391809,   0.000061
    2119,   0.896600,  -0.406824,   0.000061
    2135,   0.899774,  -0.410364,   0.000061
    2150,   0.916255,  -0.409510,   0.000061
    2166,   0.920283,  -0.396203,   0.000061
    2181,   0.913325,  -0.395227,   0.000061
    2197,   0.894281,  -0.422206,   0.000061
    2213,   0.873161,  -0.391320,   0.000061
    2228,   0.856559,  -0.415247,   0.000061
    2244,   0.875847,  -0.380577,   0.000061
    2259,   1.052249,  -0.320759,   0.000061
    2275,   1.048343,  -0.355185,   0.000061
    2291,   0.972533,  -0.362998,   0.000061
    2306,   0.973143,  -0.409754,   0.000061
    2322,   0.894037,  -0.410242,   0.000061
    2338,   0.886956,  -0.407923,   0.000061
    2353,   0.924434,  -0.336629,   0.000061
    2369,   0.949216,  -0.372887,   0.000061
    2384,   0.974486,  -0.390588,   0.000061
    2400,   0.992065,  -0.361167,   0.000061
    2415,   0.932979,  -0.354331,   0.000061
    2431,   1.005615,  -0.354209,   0.000061
    2447,   0.971922,  -0.362144,   0.000061
    2462,   0.906610,  -0.395227,   0.000061
    2478,   0.865592,  -0.394616,   0.000061
    2494,   0.853873,  -0.380700,   0.000061
    2509,   0.871818,  -0.390710,   0.000061
    2525,   0.915522,  -0.385461,   0.000061
    2541,   0.945920,  -0.386925,   0.000061
    2556,   0.948605,  -0.400720,   0.000061
    2572,   0.967405,  -0.391931,   0.000061
    2587,   0.979491,  -0.374229,   0.000061
    2603,   0.973143,  -0.373375,   0.000061
    2619,   0.939694,  -0.378502,   0.000061
    2634,   0.923579,  -0.377159,   0.000061
    2650,   0.895135,  -0.383507,   0.000061
    2666,   0.900262,  -0.372032,   0.000061
    2681,   0.947873,  -0.367881,   0.000061
    2697,   0.921870,  -0.411585,   0.000061
    2712,   0.882561,  -0.429775,   0.000061
    2728,   0.939571,  -0.379235,   0.000061
    2744,   0.973021,  -0.421351,   0.000061
    2759,   0.951657,  -0.399622,   0.000061
    2775,   1.010255,  -0.205640,   0.000061
    2791,   0.937252,  -0.410609,   0.000061
    2806,   0.913569,  -0.482879,   0.000061
    2822,   0.920283,  -0.469450,   0.000061
    2837,   0.933834,  -0.446011,   0.000061
    2853,   0.928584,  -0.384240,   0.000061
    2869,   0.946164,  -0.378380,   0.000061
    2884,   0.938717,  -0.442471,   0.000061
    2900,   1.011964,  -0.276811,   0.000061
    2915,   0.963987,  -0.319050,   0.000061
    2931,   0.863883,  -0.418177,   0.000061
    2947,   0.818837,  -0.443203,   0.000061
    2962,   0.846304,  -0.445035,   0.000061
    2978,   0.905634,  -0.446866,   0.000061
    2994,   0.919429,  -0.426479,   0.000061
    3009,   0.933956,  -0.404261,   0.000061
    3025,   0.948727,  -0.368125,   0.000061
    3041,   0.956784,  -0.363975,   0.000061
    3056,   0.953732,  -0.377281,   0.000061
    3072,   0.930660,  -0.390344,   0.000061
    3087,   0.903314,  -0.398401,   0.000061
    3103,   0.882195,  -0.406336,   0.000061
    3119,   0.892572,  -0.404505,   0.000061
    3134,   0.901972,  -0.411707,   0.000061
    3150,   0.932247,  -0.418788,   0.000061
    3166,   0.957883,  -0.415370,   0.000061
    3181,   0.959714,  -0.418299,   0.000061
    3197,   0.902948,  -0.428066,   0.000061
    3212,   0.875114,  -0.399011,   0.000061
    3228,   0.930538,  -0.268388,   0.000061
    3243,   0.716291,  -0.601904,   0.000061
    3259,   1.011597,  -0.327229,   0.000061
    3275,   1.017946,  -0.216383,   0.000061
    3290,   1.059452,  -0.373741,   0.000061
    3306,   1.036867,  -0.392053,   0.000061
    3322,   1.007203,  -0.386437,   0.000061
    3337,   0.976317,  -0.388879,   0.000061
    3353,   0.934811,  -0.379845,   0.000061
    3369,   0.900385,  -0.398523,   0.000061
    3384,   0.880974,  -0.407801,   0.000061
    3400,   0.866813,  -0.402429,   0.000061
    3415,   1.082769,  -0.150095,   0.000061
    3431,   0.914301,  -0.415370,   0.000061
    3447,   0.917231,  -0.383019,   0.000061
    3462,   0.885613,  -0.371544,   0.000061
    3478,   0.894647,  -0.399255,   0.000061
    3494,   0.953366,  -0.432583,   0.000061
    3509,   0.986327,  -0.361411,   0.000061
    3525,   0.957639,  -0.414027,   0.000061
    3540,   0.934322,  -0.384972,   0.000061
    3556,   0.924312,  -0.398523,   0.000061
    3571,   0.928218,  -0.397180,   0.000061
    3587,   0.937984,  -0.392663,   0.000061
    3603,   0.946652,  -0.387170,   0.000061
    3619,   0.860953,  -0.435024,   0.000061
    3634,   0.982421,  -0.331258,   0.000061
    3650,   0.946774,  -0.329549,   0.000061
    3665,   0.919917,  -0.380944,   0.000061
    3681,   0.918452,  -0.418422,   0.000061
    3697,   0.959958,  -0.424159,   0.000061
    3712,   0.982909,  -0.393518,   0.000061
    3728,   0.946408,  -0.383507,   0.000061
    3743,   1.006470,  -0.362510,   0.000061
    3759,   0.888055,  -0.374962,   0.000061
    3775,   0.997558,  -0.373741,   0.000061
    3790,   0.997314,  -0.368614,   0.000061
    3806,   0.920527,  -0.349692,   0.000061
    3822,   0.900140,  -0.353842,   0.000061
    3837,   0.874382,  -0.424281,   0.000061
    3853,   0.891595,  -0.444058,   0.000061
    3868,   0.941647,  -0.409144,   0.000061
    3884,   0.942990,  -0.425014,   0.000061
    3900,   0.919551,  -0.414881,   0.000061
    3915,   0.885003,  -0.410120,   0.000061
    3931,   0.857413,  -0.394128,   0.000061
    3946,   0.863761,  -0.394983,   0.000061
    3962,   0.905390,  -0.387414,   0.000061
    3978,   0.953244,  -0.383996,   0.000061
    3993,   0.970701,  -0.393274,   0.000061
    4009,   0.942990,  -0.414637,   0.000061
    4025,   0.902948,  -0.387170,   0.000061
    4040,   0.853751,  -0.408533,   0.000061
    4056,   0.903803,  -0.413661,   0.000061
    4071,   0.891473,  -0.404138,   0.000061
    4087,   0.911372,  -0.452237,   0.000061
    4103,   1.021363,  -0.274248,   0.000061
    4118,   0.980223,  -0.392785,   0.000061
    4134,   0.949582,  -0.295489,   0.000061
    4150,   0.877556,  -0.356894,   0.000061
    4165,   0.925655,  -0.332601,   0.000061
    4181,   0.939449,  -0.241287,   0.000061
    4197,   0.950925,  -0.308063,   0.000061
    4212,   0.981933,  -0.392297,   0.000061
    4228,   1.075078,  -0.420375,   0.000061
    4243,   1.077153,  -0.438320,   0.000061
    4259,   0.969481,  -0.405725,   0.000061
    4275,   0.917842,  -0.651346,   0.000061
    4290,   0.897699,  -0.369835,   0.000061
    4306,   0.923946,  -0.418177,   0.000061
    4322,   0.910517,  -0.403528,   0.000061
    4337,   0.884148,  -0.394738,   0.000061
    4353,   0.832753,  -0.339681,   0.000061
    4368,   0.907343,  -0.442837,   0.000061
    4384,   0.931392,  -0.368492,   0.000061
    4399,   0.969236,  -0.383141,   0.000061
    4415,   0.970823,  -0.386925,   0.000061
    4431,   0.925411,  -0.421351,   0.000061
    4446,   0.869011,  -0.440884,   0.000061
    4462,   0.855216,  -0.428676,   0.000061
    4478,   0.849600,  -0.418177,   0.000061
    4493,   0.898553,  -0.392297,   0.000061
    4509,   0.934566,  -0.378258,   0.000061
    4525,   0.948361,  -0.369346,   0.000061
    4540,   0.955075,  -0.382409,   0.000061
    4556,   0.943112,  -0.393640,   0.000061
    4571,   0.910517,  -0.412196,   0.000061
    4587,   0.839346,  -0.478728,   0.000061
    4603,   0.889275,  -0.442471,   0.000061
    4618,   0.888543,  -0.391442,   0.000061
    4634,   0.883172,  -0.366050,   0.000061
    4649,   0.748764,  -0.438320,   0.000061
    4665,   0.977538,  -0.384118,   0.000061
    4681,   0.990234,  -0.350546,   0.000061
    4696,   0.978881,  -0.330526,   0.000061
    4712,   0.998413,  -0.378746,   0.000061
    4727,   1.059574,  -0.345907,   0.000061
    4743,   1.053470,  -0.336263,   0.000061
    4759,   1.004029,  -0.336019,   0.000061
    4775,   0.962644,  -0.379601,   0.000061
    4790,   0.899042,  -0.399255,   0.000061
    4806,   0.864372,  -0.391076,   0.000061
    4821,   0.863761,  -0.378868,   0.000061
    4837,   0.855216,  -0.404383,   0.000061
    4853,   0.875359,  -0.424770,   0.000061
    4868,   0.890740,  -0.425014,   0.000061
    4884,   0.948727,  -0.413905,   0.000061
    4899,   0.935787,  -0.428554,   0.000061
    4915,   0.909662,  -0.435024,   0.000061
    4931,   0.930294,  -0.384728,   0.000061
    4946,   0.883416,  -0.421474,   0.000061
    4962,   0.853140,  -0.415858,   0.000061
    4978,   0.902094,  -0.361045,   0.000061
    4993,   0.963255,  -0.370201,   0.000061
    5009,   1.003662,  -0.337606,   0.000061
    5024,   1.007691,  -0.324178,   0.000061
    5040,   1.076177,  -0.339559,   0.000061
    5055,   1.091680,  -0.331258,   0.000061
    5071,   0.977293,  -0.413294,   0.000061
    5087,   0.818959,  -0.508393,   0.000061
    5103,   0.721907,  -0.415125,   0.000061
    5118,   0.776720,  -0.442715,   0.000061
    5134,   0.815541,  -0.472746,   0.000061
    5149,   0.904657,  -0.381310,   0.000061
    5165,   0.919551,  -0.373009,   0.000061
    5181,   0.837759,  -0.498749,   0.000061
    5196,   0.765855,  -0.519258,   0.000061
    5212,   0.964842,  -0.274736,   0.000061
    5227,   1.132454,  -0.146554,   0.000061
    5243,   1.199719,  -0.426601,   0.000061
    5259,   1.109992,  -0.390710,   0.000061
    5274,   1.022951,  -0.386925,   0.000061
    5290,   0.975707,  -0.383019,   0.000061
    5306,   0.913813,  -0.378746,   0.000061
    5321,   0.845694,  -0.403162,   0.000061
    5337,   0.752304,  -0.425258,   0.000061
    5352,   0.781359,  -0.419886,   0.000061
    5368,   0.835317,  -0.386925,   0.000061
    5384,   0.892572,  -0.375328,   0.000061
    5399,   0.966917,  -0.398767,   0.000061
    5415,   0.994262,  -0.400232,   0.000061
    5431,   0.981200,  -0.401697,   0.000061
    5446,   0.946164,  -0.415247,   0.000061
    5462,   0.937496,  -0.397668,   0.000061
    5477,   0.940548,  -0.394128,   0.000061
    5493,   0.926509,  -0.389855,   0.000061
    5509,   0.907587,  -0.386925,   0.000061
    5524,   0.903070,  -0.371300,   0.000061
    5540,   0.906855,  -0.376915,   0.000061
    5555,   0.902460,  -0.388512,   0.000061
    5571,   0.877190,  -0.398767,   0.000061
    5587,   0.959958,  -0.388024,   0.000061
    5602,   0.970335,  -0.404138,   0.000061
    5618,   0.980834,  -0.391320,   0.000061
    5634,   0.973387,  -0.389245,   0.000061
    5649,   0.953855,  -0.380700,   0.000061
    5665,   0.935543,  -0.387170,   0.000061
    5681,   0.913569,  -0.376915,   0.000061
    5696,   0.906000,  -0.378136,   0.000061
    5712,   0.907343,  -0.376427,   0.000061
    5727,   0.915156,  -0.373497,   0.000061
    5743,   0.944088,  -0.397668,   0.000061
    5759,   0.912592,  -0.395959,   0.000061
    5774,   0.963133,  -0.407435,   0.000061
    5790,   0.922359,  -0.381432,   0.000061
    5806,   0.957761,  -0.367637,   0.000061
    5821,   0.901605,  -0.272905,   0.000061
    5837,   0.930538,  -0.486297,   0.000061
    5852,   0.932369,  -0.435390,   0.000061
    5868,   0.931881,  -0.512055,   0.000061
    5883,   0.934322,  -0.494232,   0.000061
    5899,   0.921504,  -0.483489,   0.000061
    5915,   0.909540,  -0.492645,   0.000061
    5931,   0.929805,  -0.495331,   0.000061
    5946,   0.946896,  -0.414759,   0.000061
    5962,   0.939938,  -0.360679,   0.000061
    5977,   0.868400,  -0.187084,   0.000061
    5993,   0.705793,  -0.471037,   0.000061
    6009,   0.793689,  -0.513886,   0.000061
    6024,   0.949460,  -0.381066,   0.000061
    6040,   1.049686,  -0.371422,   0.000061
    6055,   1.015138,  -0.384118,   0.000061
    6071,   0.926998,  -0.424159,   0.000061
    6087,   0.928462,  -0.310749,   0.000061
    6102,   0.905634,  -0.328206,   0.000061
    6118,   0.900995,  -0.422938,   0.000061
    6134,   0.972899,  -0.424525,   0.000061
    6149,   1.098150,  -0.357016,   0.000061
    6165,   0.999756,  -0.395227,   0.000061
    6180,   0.888177,  -0.425746,   0.000061
    6196,   0.829213,  -0.476408,   0.000061
    6211,   0.849844,  -0.362510,   0.000061
    6227,   0.886712,  -0.339926,   0.000061
    6243,   0.956296,  -0.357993,   0.000061
    6259,   0.992553,  -0.378258,   0.000061
    6274,   1.057743,  -0.321858,   0.000061
    6290,   1.026369,  -0.327107,   0.000061
    6305,   0.853263,  -0.445035,   0.000061
    6321,   0.723860,  -0.438198,   0.000061
    6337,   0.756455,  -0.533175,   0.000061
    6352,   0.762925,  -0.483245,   0.000061
    6368,   0.879265,  -0.400842,   0.000061
    6383,   0.885735,  -0.554538,   0.000061
    6399,   1.059574,  -0.293292,   0.000061
    6415,   1.249771,  -0.195508,   0.000061
    6430,   1.127693,  -0.341513,   0.000061
    6446,   0.999634,  -0.369713,   0.000061
    6462,   0.954099,  -0.360190,   0.000061
    6477,   0.893426,  -0.352011,   0.000061
    6493,   0.795398,  -0.394494,   0.000061
    6508,   0.828115,  -0.374229,   0.000061
    6524,   0.877190,  -0.402063,   0.000061
    6539,   0.979369,  -0.361533,   0.000061
    6555,   0.920649,  -0.440640,   0.000061
    6571,   0.918208,  -0.429164,   0.000061
    6587,   0.945309,  -0.404138,   0.000061
    6602,   0.959714,  -0.400110,   0.000061
    6618,   0.938351,  -0.405603,   0.000061
    6633,   0.904535,  -0.387170,   0.000061
    6649,   0.897699,  -0.383019,   0.000061
    6665,   0.904901,  -0.391931,   0.000061
    6680,   0.902216,  -0.405603,   0.000061
    6696,   0.907831,  -0.415247,   0.000061
    6711,   0.942990,  -0.410486,   0.000061
    6727,   0.962888,  -0.401331,   0.000061
    6743,   0.934566,  -0.410120,   0.000061
    6758,   0.905023,  -0.406092,   0.000061
    6774,   0.903314,  -0.381188,   0.000061
    6790,   0.910151,  -0.373253,   0.000061
    6805,   0.936642,  -0.387658,   0.000061
    6821,   0.942623,  -0.384606,   0.000061
    6836,   0.963621,  -0.383874,   0.000061
    6852,   0.945797,  -0.391564,   0.000061
    6868,   0.690289,  -0.429164,   0.000061
    6883,   0.876335,  -0.449307,   0.000061
    6899,   0.920527,  -0.366172,   0.000061
    6915,   0.873649,  -0.404993,   0.000061
    6930,   1.049075,  -0.448941,   0.000061
    6946,   0.982299,  -0.309406,   0.000061
    6961,   0.966917,  -0.383629,   0.000061
    6977,   0.878533,  -0.373131,   0.000061
    6993,   0.960813,  -0.433071,   0.000061
    7008,   1.013184,  -0.365806,   0.000061
    7024,   0.955320,  -0.430996,   0.000061
    7039,   0.925533,  -0.418544,   0.000061
    7055,   0.852896,  -0.431972,   0.000061
    7071,   0.890985,  -0.425136,   0.000061
    7086,   0.960203,  -0.389733,   0.000061
    7102,   0.956784,  -0.378990,   0.000061
    7118,   0.915522,  -0.410731,   0.000061
    7133,   0.771959,  -0.402185,   0.000061
    7149,   0.985961,  -0.476653,   0.000061
    7165,   0.897821,  -0.468840,   0.000061
    7180,   0.996216,  -0.020570,   0.000061
    7196,   0.916255,  -0.492157,   0.000061
    7211,   0.977416,  -0.492157,   0.000061
    7227,   0.981566,  -0.485442,   0.000061
    7243,   0.917842,  -0.492401,   0.000061
    7258,   0.836050,  -0.519624,   0.000061
    7274,   0.715193,  -0.720686,   0.000061
    7290,   0.853873,  -0.723494,   0.000061
    7305,   0.897699,  -0.182445,   0.000061
    7321,   0.702497,  -0.309650,   0.000061
    7336,   0.726302,  -0.436001,   0.000061
    7352,   0.786730,  -0.504364,   0.000061
    7367,   0.850455,  -0.492645,   0.000061
    7383,   1.252335,  -0.309040,   0.000061
    7399,   1.055912,  -0.379112,   0.000061
    7414,   1.057255,  -0.493866,   0.000061
    7430,   1.070317,  -0.295978,   0.000061
    7446,   0.909540,  -0.297565,   0.000061
    7461,   0.837026,  -0.479216,   0.000061
    7477,   0.834218,  -0.448819,   0.000061
    7493,   0.838857,  -0.389977,   0.000061
    7508,   0.850943,  -0.423915,   0.000061
    7524,   0.886101,  -0.407557,   0.000061
    7539,   0.959836,  -0.406336,   0.000061
    7555,   0.985473,  -0.393274,   0.000061
    7571,   0.953366,  -0.414881,   0.000061
    7586,   0.928951,  -0.426234,   0.000061
    7602,   0.916865,  -0.423183,   0.000061
    7618,   0.918818,  -0.417079,   0.000061
    7633,   0.910029,  -0.417811,   0.000061
    7649,   0.898309,  -0.430751,   0.000061
    7664,   0.936642,  -0.406458,   0.000061
    7680,   0.941647,  -0.393884,   0.000061
    7695,   0.925411,  -0.397912,   0.000061
    7711,   0.901605,  -0.404016,   0.000061
    7727,   0.910883,  -0.428310,   0.000061
    7743,   0.920649,  -0.430996,   0.000061
    7758,   0.918208,  -0.439053,   0.000061
    7774,   0.913081,  -0.446133,   0.000061
    7789,   0.897577,  -0.434047,   0.000061
    7805,   0.873405,  -0.439053,   0.000061
    7821,   0.893670,  -0.417201,   0.000061
    7836,   0.932979,  -0.402063,   0.000061
    7852,   0.975218,  -0.388879,   0.000061
    7867,   0.958738,  -0.409022,   0.000061
    7883,   0.931392,  -0.409632,   0.000061
    7899,   0.891351,  -0.424892,   0.000061
    7914,   0.868522,  -0.432583,   0.000061
    7930,   0.863273,  -0.439053,   0.000061
    7945,   0.882317,  -0.384606,   0.000061
    7961,   0.846060,  -0.420497,   0.000061
    7977,   0.996704,  -0.493744,   0.000061
    7992,   0.900140,  -0.398279,   0.000061
    8008,   0.984496,  -0.407557,   0.000061
    8024,   0.935421,  -0.325642,   0.000061
    8039,   0.907099,  -0.357139,   0.000061
    8055,   0.934078,  -0.296588,   0.000061
    8071,   1.018678,  -0.301227,   0.000061
    8086,   1.065190,  -0.343588,   0.000061
    8102,   1.042605,  -0.366294,   0.000061
    8117,   0.993652,  -0.397058,   0.000061
    8133,   0.894891,  -0.443447,   0.000061
    8148,   0.823476,  -0.446621,   0.000061
    8164,   0.791491,  -0.473479,   0.000061
    8180,   0.810902,  -0.490814,   0.000061
    8195,   0.913569,  -0.378136,   0.000061
    8211,   0.919185,  -0.359946,   0.000061
    8227,   0.779405,  -0.556003,   0.000061
    8242,   0.952390,  -0.251175,   0.000061
    8258,   0.969481,  -0.227614,   0.000061
    8273,   1.094366,  -0.282061,   0.000061
    8289,   1.147226,  -0.362388,   0.000061
    8305,   1.055057,  -0.396692,   0.000061
    8320,   0.950070,  -0.385827,   0.000061
    8336,   0.877312,  -0.397302,   0.000061
    8352,   0.863883,  -0.373741,   0.000061
    8367,   0.881340,  -0.408655,   0.000061
    8383,   0.907831,  -0.451016,   0.000061
    8398,   0.905512,  -0.384362,   0.000061
    8414,   0.909540,  -0.386559,   0.000061
    8430,   0.931514,  -0.363242,   0.000061
    8446,   0.720320,  -0.271440,   0.000061
    8461,   0.953855,  -0.391931,   0.000061
    8477,   0.983520,  -0.433925,   0.000061
    8492,   1.048831,  -0.274980,   0.000061
    8508,   1.127449,  -0.338461,   0.000061
    8523,   0.992797,  -0.462492,   0.000061
    8539,   0.837026,  -0.502167,   0.000061
    8555,   0.689800,  -0.648782,   0.000061
    8571,   0.734115,  -0.590795,   0.000061
    8586,   0.863151,  -0.379723,   0.000061
    8602,   0.968870,  -0.190869,   0.000061
    8617,   0.963377,  -0.324178,   0.000061
    8633,   0.917475,  -0.465544,   0.000061
    8649,   0.908320,  -0.393518,   0.000061
    8664,   0.926265,  -0.382531,   0.000061
    8680,   0.971556,  -0.408777,   0.000061
    8695,   0.960203,  -0.439663,   0.000061
    8711,   0.937252,  -0.448941,   0.000061
    8727,   0.892694,  -0.448453,   0.000061
    8742,   0.852774,  -0.444546,   0.000061
    8758,   0.879021,  -0.419520,   0.000061
    8774,   0.905268,  -0.405848,   0.000061
    8789,   0.933712,  -0.400110,   0.000061
    8805,   0.923213,  -0.409388,   0.000061
    8820,   0.930294,  -0.399377,   0.000061
    8836,   0.943966,  -0.416102,   0.000061
    8851,   0.873894,  -0.394861,   0.000061
    8867,   0.945920,  -0.413294,   0.000061
    8883,   0.847647,  -0.491302,   0.000061
    8899,   0.918086,  -0.456388,   0.000061
    8914,   0.979613,  -0.429653,   0.000061
    8930,   1.030764,  -0.159983,   0.000061
    8945,   0.906733,  -0.619484,   0.000061
    8961,   0.922236,  -0.551975,   0.000061
    8977,   0.768663,  -0.211011,   0.000061
    8992,   0.932735,  -0.465177,   0.000061
    9008,   0.891107,  -0.475310,   0.000061
    9023,   0.909052,  -0.510346,   0.000061
    9039,   0.885003,  -0.436489,   0.000061
    9055,   0.867912,  -0.444790,   0.000061
    9070,   0.905512,  -0.378258,   0.000061
    9086,   0.859000,  -0.378502,   0.000061
    9102,   0.940426,  -0.382042,   0.000061
    9117,   0.922481,  -0.394616,   0.000061
    9133,   0.885125,  -0.446866,   0.000061
    9148,   0.857779,  -0.453702,   0.000061
    9164,   0.872307,  -0.435512,   0.000061
    9180,   0.921870,  -0.408045,   0.000061
    9195,   0.983886,  -0.412562,   0.000061
    9211,   0.940670,  -0.535616,   0.000061
    9227,   0.996216,  -0.341513,   0.000061
    9242,   0.933468,  -0.349692,   0.000061
    9258,   0.964475,  -0.373619,   0.000061
    9273,   0.981200,  -0.375938,   0.000061
    9289,   0.993896,  -0.382286,   0.000061
    9305,   0.961545,  -0.406092,   0.000061
    9320,   0.890496,  -0.468229,   0.000061
    9336,   0.871574,  -0.459073,   0.000061
    9351,   0.842520,  -0.436001,   0.000061
    9367,   0.999023,  -0.224928,   0.000061
    9383,   0.823720,  -0.439663,   0.000061
    9398,   0.834096,  -0.449551,   0.000061
    9414,   0.849356,  -0.444058,   0.000061
    9430,   0.896600,  -0.411829,   0.000061
    9445,   0.921870,  -0.397058,   0.000061
    9461,   1.135995,  -0.384606,   0.000061
    9477,   1.037112,  -0.271074,   0.000061
    9492,   0.975951,  -0.555149,   0.000061
    9508,   1.035769,  -0.367271,   0.000061
    9523,   0.861076,  -0.306110,   0.000061
    9539,   0.873039,  -0.470671,   0.000061
    9555,   0.862540,  -0.375816,   0.000061
    9570,   0.844839,  -0.339071,   0.000061
    9586,   0.867790,  -0.414637,   0.000061
    9601,   1.002930,  -0.463712,   0.000061
