You entered a buffer length of 4,,,,,,,,,,,
x,,,,y,,,,z,,,
-0.066471,-0.066471,-0.069645,-0.068089,1.009522,1.009522,0.998291,1.003052,0.056949,0.056949,0.038393,0.044924
-0.062809,-0.062809,-0.069645,-0.066593,1.031496,1.031496,1.001343,1.011353,0.05231,0.056949,0.040835,0.048404
-0.057682,-0.057682,-0.067448,-0.063603,1.033205,1.033205,1.003052,1.019319,0.056827,0.056949,0.043521,0.052402
-0.059635,-0.057682,-0.066471,-0.061649,1.04761,1.04761,1.009522,1.030458,0.067082,0.067082,0.05231,0.058292
-0.062687,-0.057682,-0.062809,-0.060703,1.050174,1.050174,1.031496,1.040621,0.080266,0.080266,0.05231,0.064121
-0.048404,-0.048404,-0.062687,-0.057102,1.036989,1.050174,1.033205,1.041994,0.062565,0.080266,0.056827,0.066685
-0.065495,-0.048404,-0.065495,-0.059055,1.007081,1.050174,1.007081,1.035464,0.062809,0.080266,0.062565,0.068181
-0.082341,-0.048404,-0.082341,-0.064732,0.975218,1.050174,0.975218,1.017365,0.06049,0.080266,0.06049,0.066532
-0.096991,-0.048404,-0.096991,-0.073308,0.982299,1.036989,0.975218,1.000397,0.055362,0.062809,0.055362,0.060306
-0.077947,-0.065495,-0.096991,-0.080694,1.007935,1.007935,0.975218,0.993133,0.041567,0.062809,0.041567,0.055057
-0.057193,-0.057193,-0.096991,-0.078618,1.016114,1.016114,0.975218,0.995391,0.034853,0.06049,0.034853,0.048068
-0.044497,-0.044497,-0.096991,-0.069157,1.021241,1.021241,0.982299,1.006897,0.028993,0.055362,0.028993,0.040194
-0.023256,-0.023256,-0.077947,-0.050723,1.017946,1.021241,1.007935,1.015809,0.045352,0.045352,0.028993,0.037691
-0.026552,-0.023256,-0.057193,-0.037874,0.973143,1.021241,0.973143,1.007111,0.072941,0.072941,0.028993,0.045535
-0.042544,-0.023256,-0.044497,-0.034212,0.952512,1.021241,0.952512,0.99121,0.096136,0.096136,0.028993,0.060856
-0.05109,-0.023256,-0.05109,-0.03586,0.982543,1.017946,0.952512,0.981536,0.056217,0.096136,0.045352,0.067661
-0.037661,-0.026552,-0.05109,-0.039462,1.042727,1.042727,0.952512,0.987731,0.053165,0.096136,0.053165,0.069615
-0.011781,-0.011781,-0.05109,-0.035769,1.073003,1.073003,0.952512,1.012696,0.068303,0.096136,0.053165,0.068455
-0.024965,-0.011781,-0.05109,-0.031374,1.055179,1.073003,0.982543,1.038363,0.088445,0.088445,0.053165,0.066532
-0.030214,-0.011781,-0.037661,-0.026155,1.024415,1.073003,1.024415,1.048831,0.096014,0.096014,0.053165,0.076482
-0.041568,-0.011781,-0.041568,-0.027132,1.02234,1.073003,1.02234,1.043734,0.084417,0.096014,0.068303,0.084295
-0.029116,-0.024965,-0.041568,-0.031466,1.023683,1.055179,1.02234,1.031404,0.082708,0.096014,0.082708,0.087896
-0.021547,-0.021547,-0.041568,-0.030611,1.014161,1.024415,1.014161,1.02115,0.088934,0.096014,0.082708,0.088018
-0.021303,-0.021303,-0.041568,-0.028383,0.986449,1.023683,0.986449,1.011658,0.091619,0.091619,0.082708,0.08692
-0.018373,-0.018373,-0.029116,-0.022585,0.970579,1.023683,0.970579,0.998718,0.112739,0.112739,0.082708,0.094
-0.014222,-0.014222,-0.021547,-0.018861,0.983764,1.014161,0.970579,0.988738,0.105658,0.112739,0.088934,0.099738
-0.000061,-0.000061,-0.021303,-0.01349,1.007935,1.007935,0.970579,0.987182,0.05817,0.112739,0.05817,0.092047
-0.14863,-0.000061,-0.14863,-0.045322,1.066288,1.066288,0.970579,1.007141,-0.042422,0.112739,-0.042422,0.058536
0.094305,0.094305,-0.14863,-0.017152,1.069829,1.069829,0.983764,1.031954,0.020204,0.105658,-0.042422,0.035403
-0.074162,0.094305,-0.14863,-0.032137,1.042727,1.069829,1.007935,1.046695,0.056949,0.05817,-0.042422,0.023225
0.041812,0.094305,-0.14863,-0.021669,1.001221,1.069829,1.001221,1.045016,0.12043,0.12043,-0.042422,0.03879
0.009217,0.094305,-0.074162,0.017793,0.921504,1.069829,0.921504,1.00882,0.222609,0.222609,0.020204,0.105048
-0.039614,0.041812,-0.074162,-0.015687,0.872673,1.042727,0.872673,0.959531,0.219313,0.222609,0.056949,0.154825
-0.026308,0.041812,-0.039614,-0.003723,0.907343,1.001221,0.872673,0.925685,0.125435,0.222609,0.12043,0.171947
-0.014466,0.009217,-0.039614,-0.017793,0.963987,0.963987,0.872673,0.916377,0.085515,0.222609,0.085515,0.163218
-0.001648,-0.001648,-0.039614,-0.020509,1.075078,1.075078,0.872673,0.95477,-0.011292,0.219313,-0.011292,0.104743
-0.026796,-0.001648,-0.026796,-0.017305,1.132332,1.132332,0.907343,1.019685,-0.044742,0.125435,-0.044742,0.038729
0.011536,0.011536,-0.026796,-0.007844,1.130135,1.132332,0.963987,1.075383,-0.039126,0.085515,-0.044742,-0.002411
0.036684,0.036684,-0.026796,0.004944,1.092413,1.132332,1.075078,1.107489,0.093206,0.093206,-0.044742,-0.000488
0.029604,0.036684,-0.026796,0.012757,1.026125,1.132332,1.026125,1.095251,0.214552,0.214552,-0.044742,0.055972
-0.02704,0.036684,-0.02704,0.012696,0.930904,1.130135,0.930904,1.044894,0.251053,0.251053,-0.039126,0.129921
-0.062565,0.036684,-0.062565,-0.005829,0.907587,1.092413,0.907587,0.989257,0.226882,0.251053,0.093206,0.196423
-0.124092,0.029604,-0.124092,-0.046023,0.925655,1.026125,0.907587,0.947568,0.107001,0.251053,0.107001,0.199872
-0.143624,-0.02704,-0.143624,-0.08933,0.985595,0.985595,0.907587,0.937435,0.054142,0.251053,0.054142,0.15977
-0.030703,-0.030703,-0.143624,-0.090246,1.048343,1.048343,0.907587,0.966795,0.060734,0.226882,0.054142,0.11219
0.09577,0.09577,-0.143624,-0.050662,1.068608,1.068608,0.925655,1.00705,0.076115,0.107001,0.054142,0.074498
0.128975,0.128975,-0.143624,0.012604,1.03174,1.068608,0.985595,1.033572,0.090643,0.090643,0.054142,0.070409
0.10517,0.128975,-0.030703,0.074803,1.01233,1.068608,1.01233,1.040255,0.112739,0.112739,0.060734,0.085058
-0.011781,0.128975,-0.011781,0.079534,0.995849,1.068608,0.995849,1.027132,0.059513,0.112739,0.059513,0.084752
-0.076726,0.128975,-0.076726,0.036409,1.016358,1.03174,0.995849,1.014069,0.088445,0.112739,0.059513,0.087835
-0.02643,0.10517,-0.076726,-0.002442,1.022218,1.022218,0.995849,1.011689,0.127632,0.127632,0.059513,0.097082
-0.087225,-0.011781,-0.087225,-0.050541,1.033938,1.033938,0.995849,1.017091,0.067326,0.127632,0.059513,0.085729
-0.007019,-0.007019,-0.087225,-0.04935,1.027467,1.033938,1.016358,1.024995,0.059879,0.127632,0.059879,0.08582
0.030214,0.030214,-0.087225,-0.022615,1.051151,1.051151,1.022218,1.033694,0.11396,0.127632,0.059879,0.092199
0.024721,0.030214,-0.087225,-0.009827,0.953977,1.051151,0.953977,1.016633,0.177684,0.177684,0.059879,0.104712
0.007264,0.030214,-0.007019,0.013795,0.897943,1.051151,0.897943,0.982634,0.181591,0.181591,0.059879,0.133279
0.040591,0.040591,0.007264,0.025697,0.949582,1.051151,0.897943,0.963163,0.101874,0.181591,0.101874,0.143777
0.036562,0.040591,0.007264,0.027284,1.013673,1.013673,0.897943,0.953794,0.048038,0.181591,0.048038,0.127297
0.065861,0.065861,0.007264,0.037569,1.027101,1.027101,0.897943,0.972075,0.065495,0.181591,0.048038,0.099249
0.068669,0.068669,0.036562,0.052921,1.025881,1.027101,0.949582,1.004059,0.120674,0.120674,0.048038,0.08402
0.060001,0.068669,0.036562,0.057773,1.026613,1.027101,1.013673,1.023317,0.250198,0.250198,0.048038,0.121101
0.049502,0.068669,0.049502,0.061008,0.9812,1.027101,0.9812,1.015199,0.330037,0.330037,0.065495,0.191601
-0.003113,0.068669,-0.003113,0.043765,0.926143,1.026613,0.926143,0.989959,0.362876,0.362876,0.120674,0.265946
0.017884,0.060001,-0.003113,0.031068,0.970457,1.026613,0.926143,0.976103,0.36312,0.36312,0.250198,0.326558
0.050479,0.050479,-0.003113,0.028688,0.979125,0.9812,0.926143,0.964231,0.331624,0.36312,0.330037,0.346914
0.064762,0.064762,-0.003113,0.032503,0.920771,0.979125,0.920771,0.949124,0.303546,0.36312,0.303546,0.340291
0.027284,0.064762,0.017884,0.040102,0.937984,0.979125,0.920771,0.952084,0.254959,0.36312,0.254959,0.313312
0.091375,0.091375,0.027284,0.058475,1.102179,1.102179,0.920771,0.985015,0.453092,0.453092,0.254959,0.335805
0.044009,0.091375,0.027284,0.056857,0.98767,1.102179,0.920771,0.987151,0.545138,0.545138,0.254959,0.389184
-0.015077,0.091375,-0.015077,0.036898,0.887444,1.102179,0.887444,0.978819,0.556003,0.556003,0.254959,0.452298
-0.023378,0.091375,-0.023378,0.024232,0.76085,1.102179,0.76085,0.934536,0.492401,0.556003,0.453092,0.511659
-0.005921,0.044009,-0.023378,-0.000092,0.867301,0.98767,0.76085,0.875816,0.546481,0.556003,0.492401,0.535006
0.007996,0.007996,-0.023378,-0.009095,0.963987,0.963987,0.76085,0.869895,0.676616,0.676616,0.492401,0.567875
0.080876,0.080876,-0.023378,0.014893,0.729231,0.963987,0.729231,0.830342,0.628517,0.676616,0.492401,0.586004
0.001038,0.080876,-0.005921,0.020997,0.641335,0.963987,0.641335,0.800463,0.628395,0.676616,0.546481,0.620002
-0.00531,0.080876,-0.00531,0.02115,0.72032,0.963987,0.641335,0.763718,0.713972,0.713972,0.628395,0.661875
0.009217,0.080876,-0.00531,0.021455,0.646707,0.729231,0.641335,0.684398,0.718611,0.718611,0.628395,0.672374
0.066227,0.066227,-0.00531,0.017793,0.530367,0.72032,0.530367,0.634682,0.810779,0.810779,0.628395,0.717939
-0.07343,0.066227,-0.07343,-0.000824,0.650858,0.72032,0.530367,0.637063,0.982787,0.982787,0.713972,0.806537
-0.023988,0.066227,-0.07343,-0.005493,0.55991,0.650858,0.530367,0.596961,0.805164,0.982787,0.718611,0.829335
0.021791,0.066227,-0.07343,-0.00235,0.479216,0.650858,0.479216,0.555088,0.677837,0.982787,0.677837,0.819142
-0.032167,0.021791,-0.07343,-0.026948,0.434536,0.650858,0.434536,0.53113,0.826405,0.982787,0.677837,0.823048
-0.049014,0.021791,-0.049014,-0.020845,0.404505,0.55991,0.404505,0.469542,0.916621,0.916621,0.677837,0.806507
-0.061588,0.021791,-0.061588,-0.030245,0.375572,0.479216,0.375572,0.423457,0.876701,0.916621,0.677837,0.824391
-0.071721,-0.032167,-0.071721,-0.053623,0.267045,0.434536,0.267045,0.370414,0.891717,0.916621,0.826405,0.877861
-0.097967,-0.049014,-0.097967,-0.070073,0.219191,0.404505,0.219191,0.316578,0.951535,0.951535,0.876701,0.909143
-0.043765,-0.043765,-0.097967,-0.06876,0.337118,0.375572,0.219191,0.299731,0.984984,0.984984,0.876701,0.926234
-0.034121,-0.034121,-0.097967,-0.061894,0.330159,0.337118,0.219191,0.288378,0.949582,0.984984,0.891717,0.944454
-0.036562,-0.034121,-0.097967,-0.053104,0.227614,0.337118,0.219191,0.278521,0.954343,0.984984,0.949582,0.960111
-0.03583,-0.034121,-0.043765,-0.037569,0.0329,0.337118,0.0329,0.231948,0.931148,0.984984,0.931148,0.955014
-0.025942,-0.025942,-0.036562,-0.033114,0.156199,0.330159,0.0329,0.186718,0.974974,0.974974,0.931148,0.952512
-0.037173,-0.025942,-0.037173,-0.033877,0.162302,0.227614,0.0329,0.144754,1.043826,1.043826,0.931148,0.976073
-0.024599,-0.024599,-0.037173,-0.030886,0.156199,0.162302,0.0329,0.1269,1.05933,1.05933,0.931148,1.00232
-0.009095,-0.009095,-0.037173,-0.024202,0.163401,0.163401,0.156199,0.159525,1.044192,1.05933,0.974974,1.03058
-0.007874,-0.007874,-0.037173,-0.019685,0.060856,0.163401,0.060856,0.13569,1.074467,1.074467,1.043826,1.055454
-0.020082,-0.007874,-0.024599,-0.015412,0.006043,0.163401,0.006043,0.096625,1.042971,1.074467,1.042971,1.05524
0.006531,0.006531,-0.020082,-0.00763,0.009217,0.163401,0.006043,0.059879,0.993896,1.074467,0.993896,1.038882
-0.016908,0.006531,-0.020082,-0.009583,0.025697,0.060856,0.006043,0.025453,1.044314,1.074467,0.993896,1.038912
-0.024477,0.006531,-0.024477,-0.013734,-0.028261,0.025697,-0.028261,0.003174,1.046878,1.046878,0.993896,1.032015
-0.02057,0.006531,-0.024477,-0.013856,-0.022645,0.025697,-0.028261,-0.003998,1.026857,1.046878,0.993896,1.027986
-0.026918,-0.016908,-0.026918,-0.022218,0.028627,0.028627,-0.028261,0.000855,1.023073,1.046878,1.023073,1.035281
-0.047183,-0.02057,-0.047183,-0.029787,0.018373,0.028627,-0.028261,-0.000976,1.022096,1.046878,1.022096,1.029726
-0.026918,-0.02057,-0.047183,-0.030397,-0.015199,0.028627,-0.022645,0.002289,0.928951,1.026857,0.928951,1.000244
-0.034365,-0.026918,-0.047183,-0.033846,-0.022157,0.028627,-0.022157,0.002411,0.934078,1.023073,0.928951,0.977049
-0.045474,-0.026918,-0.047183,-0.038485,-0.070012,0.018373,-0.070012,-0.022249,0.977416,1.022096,0.928951,0.965635
-0.0517,-0.026918,-0.0517,-0.039614,-0.037783,-0.015199,-0.070012,-0.036288,1.064335,1.064335,0.928951,0.976195
-0.067204,-0.034365,-0.067204,-0.049686,-0.027773,-0.022157,-0.070012,-0.039431,1.078374,1.078374,0.934078,1.013551
-0.052554,-0.045474,-0.067204,-0.054233,0.019471,0.019471,-0.070012,-0.029024,1.052249,1.078374,0.977416,1.043093
-0.029726,-0.029726,-0.067204,-0.050296,0.023378,0.023378,-0.037783,-0.005677,1.030275,1.078374,1.030275,1.056308
-0.017518,-0.017518,-0.067204,-0.041751,0.069035,0.069035,-0.027773,0.021028,1.024415,1.078374,1.024415,1.046328
-0.020082,-0.017518,-0.052554,-0.02997,0.0611,0.069035,0.019471,0.043246,1.073369,1.073369,1.024415,1.045077
-0.029482,-0.017518,-0.029726,-0.024202,0.078069,0.078069,0.023378,0.057896,1.144418,1.144418,1.024415,1.068119
-0.022401,-0.017518,-0.029482,-0.022371,0.088812,0.088812,0.0611,0.074254,1.147226,1.147226,1.024415,1.097357
-0.000427,-0.000427,-0.029482,-0.018098,0.158762,0.158762,0.0611,0.096686,1.041262,1.147226,1.041262,1.101569
0.016419,0.016419,-0.029482,-0.008973,0.212354,0.212354,0.078069,0.134499,0.921748,1.147226,0.921748,1.063663
0.010438,0.016419,-0.022401,0.001007,0.21858,0.21858,0.088812,0.169627,0.89599,1.147226,0.89599,1.001556
-0.025087,0.016419,-0.025087,0.000336,0.07697,0.21858,0.07697,0.166666,0.95654,1.041262,0.89599,0.953885
-0.079534,0.016419,-0.079534,-0.019441,0.044009,0.21858,0.044009,0.137978,1.069218,1.069218,0.89599,0.960874
-0.073796,0.010438,-0.079534,-0.041995,0.134469,0.21858,0.044009,0.118507,1.17628,1.17628,0.89599,1.024507
-0.030947,-0.025087,-0.079534,-0.052341,0.329915,0.329915,0.044009,0.146341,1.082525,1.17628,0.95654,1.071141
0.027284,0.027284,-0.079534,-0.039248,0.42245,0.42245,0.044009,0.232711,0.89306,1.17628,0.89306,1.055271
0.009339,0.027284,-0.073796,-0.01703,0.406214,0.42245,0.134469,0.323262,0.806995,1.17628,0.806995,0.989715
-0.025942,0.027284,-0.030947,-0.005066,0.366905,0.42245,0.329915,0.381371,0.860831,1.082525,0.806995,0.910853
-0.068913,0.027284,-0.068913,-0.014558,0.314167,0.42245,0.314167,0.377434,0.959836,0.959836,0.806995,0.880181
-0.05524,0.009339,-0.068913,-0.035189,0.409388,0.409388,0.314167,0.374169,0.961057,0.961057,0.806995,0.89718
-0.03351,-0.025942,-0.068913,-0.045901,0.577977,0.577977,0.314167,0.417109,0.931026,0.961057,0.860831,0.928188
-0.026796,-0.026796,-0.068913,-0.046115,0.643655,0.643655,0.314167,0.486297,0.850455,0.961057,0.850455,0.925593
0.017152,0.017152,-0.05524,-0.024598,0.573094,0.643655,0.409388,0.551028,0.753037,0.961057,0.753037,0.873894
-0.033877,0.017152,-0.033877,-0.019258,0.540133,0.643655,0.540133,0.583715,0.744857,0.931026,0.744857,0.819844
-0.022401,0.017152,-0.033877,-0.01648,0.639871,0.643655,0.540133,0.599188,0.83373,0.850455,0.744857,0.79552
-0.09223,0.017152,-0.09223,-0.032839,0.796741,0.796741,0.540133,0.63746,0.79552,0.83373,0.744857,0.781786
-0.013856,-0.013856,-0.09223,-0.040591,0.715803,0.796741,0.540133,0.673137,0.676372,0.83373,0.676372,0.76262
-0.016419,-0.013856,-0.09223,-0.036227,0.754257,0.796741,0.639871,0.726668,0.508393,0.83373,0.508393,0.703504
0.069401,0.069401,-0.09223,-0.013276,0.871452,0.871452,0.715803,0.784563,0.370933,0.79552,0.370933,0.587804
0.04169,0.069401,-0.016419,0.020204,0.984252,0.984252,0.715803,0.831441,0.420619,0.676372,0.370933,0.494079
0.046939,0.069401,-0.016419,0.035403,1.059208,1.059208,0.754257,0.917292,0.542453,0.542453,0.370933,0.4606
0.017762,0.069401,0.017762,0.043948,0.986327,1.059208,0.871452,0.97531,0.48825,0.542453,0.370933,0.455564
0.00702,0.046939,0.00702,0.028353,0.919795,1.059208,0.919795,0.987395,0.35311,0.542453,0.35311,0.451108
-0.014832,0.046939,-0.014832,0.014222,0.861564,1.059208,0.861564,0.956724,0.235183,0.542453,0.235183,0.404749
-0.050357,0.017762,-0.050357,-0.010102,0.860099,0.986327,0.860099,0.906946,0.18452,0.48825,0.18452,0.315266
0.061588,0.061588,-0.050357,0.000855,0.976073,0.976073,0.860099,0.904383,0.188427,0.35311,0.18452,0.24031
0.066349,0.066349,-0.050357,0.015687,1.051273,1.051273,0.860099,0.937252,0.18977,0.235183,0.18452,0.199475
0.004944,0.066349,-0.050357,0.020631,1.066899,1.066899,0.860099,0.988586,0.193066,0.193066,0.18452,0.188946
-0.093451,0.066349,-0.093451,0.009857,0.965086,1.066899,0.965086,1.014833,0.280352,0.280352,0.188427,0.212904
-0.091619,0.066349,-0.093451,-0.028444,0.903559,1.066899,0.903559,0.996704,0.228957,0.280352,0.18977,0.223036
-0.052554,0.004944,-0.093451,-0.05817,0.764512,1.066899,0.764512,0.925014,0.044742,0.280352,0.044742,0.186779
0.024232,0.024232,-0.093451,-0.053348,0.856192,0.965086,0.764512,0.872337,-0.044253,0.280352,-0.044253,0.127449
-0.024477,0.024232,-0.091619,-0.036104,1.001343,1.001343,0.764512,0.881401,0.12165,0.228957,-0.044253,0.087774
0.058048,0.058048,-0.052554,0.001312,1.08814,1.08814,0.764512,0.927547,0.113837,0.12165,-0.044253,0.058994
0.154001,0.154001,-0.024477,0.052951,0.985717,1.08814,0.856192,0.982848,0.13105,0.13105,-0.044253,0.080571
0.065739,0.154001,-0.024477,0.063328,0.810535,1.08814,0.810535,0.971434,0.030336,0.13105,0.030336,0.099218
0.01056,0.154001,0.01056,0.072087,0.949826,1.08814,0.810535,0.958554,0.045474,0.13105,0.030336,0.080174
-0.071721,0.154001,-0.071721,0.039645,1.025759,1.025759,0.810535,0.942959,0.116279,0.13105,0.030336,0.080785
-0.095648,0.065739,-0.095648,-0.022767,0.967039,1.025759,0.810535,0.93829,0.09577,0.116279,0.030336,0.071965
-0.0517,0.01056,-0.095648,-0.052127,1.076054,1.076054,0.949826,1.00467,0.094793,0.116279,0.045474,0.088079
-0.041934,-0.041934,-0.095648,-0.065251,1.123787,1.123787,0.967039,1.04816,0.075017,0.116279,0.075017,0.095465
-0.055484,-0.041934,-0.095648,-0.061192,1.154917,1.154917,0.967039,1.080449,0.123726,0.123726,0.075017,0.097326
-0.065251,-0.041934,-0.065251,-0.053592,1.116951,1.154917,1.076054,1.117927,0.125313,0.125313,0.075017,0.104712
-0.045596,-0.041934,-0.065251,-0.052066,1.059208,1.154917,1.059208,1.113716,0.118843,0.125313,0.075017,0.110725
-0.038393,-0.038393,-0.065251,-0.051181,1.017579,1.154917,1.017579,1.087164,0.126534,0.126534,0.118843,0.123604
0.005677,0.005677,-0.065251,-0.035891,0.898553,1.116951,0.898553,1.023073,0.249588,0.249588,0.118843,0.155069
0.06818,0.06818,-0.045596,-0.002533,0.818959,1.059208,0.818959,0.948575,0.308918,0.308918,0.118843,0.200971
0.09516,0.09516,-0.038393,0.032656,0.842153,1.017579,0.818959,0.894311,0.241897,0.308918,0.126534,0.231734
0.082586,0.09516,0.005677,0.062901,0.886468,0.898553,0.818959,0.861533,0.227736,0.308918,0.227736,0.257035
0.02643,0.09516,0.02643,0.068089,0.932613,0.932613,0.818959,0.870048,0.184276,0.308918,0.184276,0.240707
-0.003357,0.09516,-0.003357,0.050205,0.990966,0.990966,0.842153,0.91305,0.127022,0.241897,0.127022,0.195233
-0.099066,0.082586,-0.099066,0.001648,1.150644,1.150644,0.886468,0.990173,0.106513,0.227736,0.106513,0.161387
-0.098456,0.02643,-0.099066,-0.043612,1.365745,1.365745,0.932613,1.109992,-0.013001,0.184276,-0.013001,0.101202
-0.103827,-0.003357,-0.103827,-0.076177,1.154062,1.365745,0.990966,1.165354,0.038027,0.127022,-0.013001,0.06464
0.000793,0.000793,-0.103827,-0.075139,0.994873,1.365745,0.994873,1.166331,0.069523,0.106513,-0.013001,0.050265
-0.011292,0.000793,-0.103827,-0.053195,0.812244,1.365745,0.812244,1.081731,0.111884,0.111884,-0.013001,0.051608
-0.042422,0.000793,-0.103827,-0.039187,0.833486,1.154062,0.812244,0.948666,0.027773,0.111884,0.027773,0.061802
-0.0423,0.000793,-0.042422,-0.023805,1.09754,1.09754,0.812244,0.934536,0.078435,0.111884,0.027773,0.071904
-0.020082,-0.011292,-0.042422,-0.029024,1.177013,1.177013,0.812244,0.980071,0.135567,0.135567,0.027773,0.088415
0.001648,0.001648,-0.042422,-0.025789,0.971678,1.177013,0.833486,1.019929,0.058414,0.135567,0.027773,0.075047
-0.00763,0.001648,-0.0423,-0.017091,0.953732,1.177013,0.953732,1.049991,-0.084051,0.135567,-0.084051,0.047091
0.008851,0.008851,-0.020082,-0.004303,1.039919,1.177013,0.953732,1.035586,-0.112251,0.135567,-0.112251,-0.00058
0.01471,0.01471,-0.00763,0.004395,1.140145,1.140145,0.953732,1.026369,-0.110297,0.058414,-0.112251,-0.062046
-0.008729,0.01471,-0.008729,0.001801,1.108283,1.140145,0.953732,1.06052,-0.181591,-0.084051,-0.181591,-0.122048
0.002991,0.01471,-0.008729,0.004456,0.957395,1.140145,0.957395,1.061435,-0.194409,-0.110297,-0.194409,-0.149637
-0.018983,0.01471,-0.018983,-0.002503,0.825429,1.140145,0.825429,1.007813,-0.288897,-0.110297,-0.288897,-0.193799
-0.044986,0.002991,-0.044986,-0.017427,0.838735,1.108283,0.825429,0.93246,-0.43185,-0.181591,-0.43185,-0.274187
-0.029482,0.002991,-0.044986,-0.022615,0.965086,0.965086,0.825429,0.896661,-0.447842,-0.194409,-0.447842,-0.34075
-0.047549,-0.018983,-0.047549,-0.03525,0.981078,0.981078,0.825429,0.902582,-0.348837,-0.288897,-0.447842,-0.379357
0.0329,0.0329,-0.047549,-0.022279,0.921992,0.981078,0.838735,0.926723,-0.432827,-0.348837,-0.447842,-0.415339
-0.043277,0.0329,-0.047549,-0.021852,0.73973,0.981078,0.73973,0.901971,-0.462247,-0.348837,-0.462247,-0.422938
0.0893,0.0893,-0.047549,0.007843,0.733748,0.981078,0.733748,0.844137,-0.77025,-0.348837,-0.77025,-0.50354
-0.003357,0.0893,-0.043277,0.018891,0.698956,0.921992,0.698956,0.773606,-0.739852,-0.432827,-0.77025,-0.601294
0.010316,0.0893,-0.043277,0.013246,0.764512,0.764512,0.698956,0.734236,-0.712263,-0.462247,-0.77025,-0.671153
0.033877,0.0893,-0.003357,0.032534,0.569432,0.764512,0.569432,0.691662,-0.814686,-0.712263,-0.814686,-0.759263
0.030336,0.033877,-0.003357,0.017793,0.499969,0.764512,0.499969,0.633217,-0.848013,-0.712263,-0.848013,-0.778703
0.028017,0.033877,0.010316,0.025636,0.464201,0.764512,0.464201,0.574528,-0.871696,-0.712263,-0.871696,-0.811665
0.080876,0.080876,0.028017,0.043276,0.513764,0.569432,0.464201,0.511842,-0.905634,-0.814686,-0.905634,-0.860007
0.065128,0.080876,0.028017,0.051089,0.516938,0.516938,0.464201,0.498718,-0.856925,-0.848013,-0.905634,-0.870567
0.006043,0.080876,0.006043,0.045016,0.507416,0.516938,0.464201,0.50058,-0.784899,-0.784899,-0.905634,-0.854788
0.068547,0.080876,0.006043,0.055149,0.37777,0.516938,0.37777,0.478972,-0.876213,-0.784899,-0.905634,-0.855918
0.042422,0.068547,0.006043,0.045535,0.169627,0.516938,0.169627,0.392938,-0.92773,-0.784899,-0.92773,-0.861442
0.025087,0.068547,0.006043,0.035525,0.126656,0.507416,0.126656,0.295367,-0.942501,-0.784899,-0.942501,-0.882836
0.089544,0.089544,0.025087,0.0564,0.280596,0.37777,0.126656,0.238662,-1.101325,-0.876213,-1.101325,-0.961942
0.056339,0.089544,0.025087,0.053348,0.23677,0.280596,0.126656,0.203412,-1.019044,-0.92773,-1.101325,-0.99765
0.051456,0.089544,0.025087,0.055607,0.104193,0.280596,0.104193,0.187054,-0.968504,-0.942501,-1.101325,-1.007844
0.044986,0.089544,0.044986,0.060581,0.121773,0.280596,0.104193,0.185833,-0.914057,-0.914057,-1.101325,-1.000733
0.085393,0.085393,0.044986,0.059543,0.049136,0.23677,0.049136,0.127968,-0.982909,-0.914057,-1.019044,-0.971129
0.080999,0.085393,0.044986,0.065709,0.000305,0.121773,0.000305,0.068852,-1.058841,-0.914057,-1.058841,-0.981078
