You entered a buffer length of 4,,,,,,,,,,,
x,,,,y,,,,z,,,
0.081121,0.151071,0.081121,0.111884,0.452115,0.793322,0.452115,0.575993,1.085699,1.085699,0.699322,0.857962
-0.013245,0.151071,-0.013245,0.080663,0.532808,0.562473,0.452115,0.510865,1.121711,1.121711,0.746322,0.96356
0.015077,0.103705,-0.013245,0.046664,0.516816,0.532808,0.452115,0.499451,1.039431,1.121711,0.900507,1.036837
0.092108,0.092108,-0.013245,0.043765,0.473845,0.532808,0.452115,0.493896,1.021119,1.121711,1.021119,1.06699
0.13044,0.13044,-0.013245,0.056095,0.304401,0.532808,0.304401,0.456968,0.958249,1.121711,0.958249,1.035127
0.176708,0.176708,0.015077,0.103583,0.210157,0.516816,0.210157,0.376305,0.89953,1.039431,0.89953,0.979582
0.162791,0.176708,0.092108,0.140512,0.221388,0.473845,0.210157,0.302448,0.879265,1.021119,0.879265,0.939541
0.120674,0.176708,0.120674,0.147653,0.192578,0.304401,0.192578,0.232131,1.008423,1.008423,0.879265,0.936367
-0.06989,0.176708,-0.06989,0.097571,-0.249954,0.221388,-0.249954,0.093542,1.13453,1.13453,0.879265,0.980437
-0.012879,0.162791,-0.06989,0.050174,-0.201123,0.221388,-0.249954,-0.009278,1.166636,1.166636,0.879265,1.047214
-0.097357,0.120674,-0.097357,-0.014863,-0.134347,0.192578,-0.249954,-0.098212,1.236098,1.236098,1.008423,1.136422
-0.002014,-0.002014,-0.097357,-0.045535,-0.033388,-0.033388,-0.249954,-0.154703,1.001831,1.236098,1.001831,1.134774
0.063053,0.063053,-0.097357,-0.012299,-0.138986,-0.033388,-0.201123,-0.126961,0.931148,1.236098,0.931148,1.083928
-0.030947,0.063053,-0.097357,-0.016816,-0.321492,-0.033388,-0.321492,-0.157053,0.950559,1.236098,0.931148,1.029909
-0.082952,0.063053,-0.082952,-0.013215,-0.296222,-0.033388,-0.321492,-0.197522,0.960081,1.001831,0.931148,0.960905
-0.054019,0.063053,-0.082952,-0.026216,-0.233352,-0.138986,-0.321492,-0.247513,0.990356,0.990356,0.931148,0.958036
-0.040469,-0.030947,-0.082952,-0.052097,-0.313435,-0.233352,-0.321492,-0.291125,0.997314,0.997314,0.950559,0.974578
-0.073674,-0.040469,-0.082952,-0.062779,-0.399011,-0.233352,-0.399011,-0.310505,0.975951,0.997314,0.960081,0.980926
-0.01996,-0.01996,-0.073674,-0.04703,-0.357749,-0.233352,-0.399011,-0.325887,0.870964,0.997314,0.870964,0.958646
-0.02997,-0.01996,-0.073674,-0.041018,-0.324666,-0.313435,-0.399011,-0.348715,0.831777,0.997314,0.831777,0.919002
-0.034609,-0.01996,-0.073674,-0.039553,-0.345175,-0.324666,-0.399011,-0.35665,0.87719,0.975951,0.831777,0.88897
-0.057193,-0.01996,-0.057193,-0.035433,-0.383141,-0.324666,-0.383141,-0.352683,0.922847,0.922847,0.831777,0.875695
-0.072697,-0.02997,-0.072697,-0.048617,-0.349203,-0.324666,-0.383141,-0.350546,0.966062,0.966062,0.831777,0.899469
-0.06818,-0.034609,-0.072697,-0.05817,-0.337606,-0.337606,-0.383141,-0.353781,0.979735,0.979735,0.87719,0.936459
-0.070988,-0.057193,-0.072697,-0.067265,-0.381798,-0.337606,-0.383141,-0.362937,0.931636,0.979735,0.922847,0.95007
-0.057071,-0.057071,-0.072697,-0.067234,-0.452359,-0.337606,-0.452359,-0.380242,0.891595,0.979735,0.891595,0.942257
-0.041323,-0.041323,-0.070988,-0.05939,-0.418666,-0.337606,-0.452359,-0.397607,0.886101,0.979735,0.886101,0.922267
-0.032045,-0.032045,-0.070988,-0.050357,-0.426723,-0.381798,-0.452359,-0.419886,0.932491,0.932491,0.886101,0.910456
-0.025209,-0.025209,-0.057071,-0.038912,-0.403894,-0.403894,-0.452359,-0.42541,0.954709,0.954709,0.886101,0.916224
-0.051456,-0.025209,-0.051456,-0.037508,-0.382286,-0.382286,-0.426723,-0.407892,0.99353,0.99353,0.886101,0.941708
-0.062443,-0.025209,-0.062443,-0.042788,-0.372642,-0.372642,-0.426723,-0.396386,0.969236,0.99353,0.932491,0.962491
-0.033266,-0.025209,-0.062443,-0.043093,-0.260697,-0.260697,-0.403894,-0.35488,0.913447,0.99353,0.913447,0.957731
-0.043032,-0.033266,-0.062443,-0.047549,-0.356162,-0.260697,-0.382286,-0.342947,0.925288,0.99353,0.913447,0.950375
-0.048404,-0.033266,-0.062443,-0.046786,-0.387658,-0.260697,-0.387658,-0.34429,0.983764,0.983764,0.913447,0.947934
-0.068303,-0.033266,-0.068303,-0.048251,-0.420375,-0.260697,-0.420375,-0.356223,1.045291,1.045291,0.913447,0.966948
-0.06818,-0.043032,-0.068303,-0.05698,-0.293414,-0.293414,-0.420375,-0.364402,1.032351,1.045291,0.925288,0.996673
-0.073552,-0.048404,-0.073552,-0.06461,-0.231032,-0.231032,-0.420375,-0.33312,1.028444,1.045291,0.983764,1.022463
-0.048282,-0.048282,-0.073552,-0.064579,-0.070256,-0.070256,-0.420375,-0.253769,0.976073,1.045291,0.976073,1.02054
-0.078313,-0.048282,-0.078313,-0.067082,-0.174388,-0.070256,-0.293414,-0.192272,0.985473,1.032351,0.976073,1.005585
-0.024355,-0.024355,-0.078313,-0.056125,-0.284014,-0.070256,-0.284014,-0.189922,1.000488,1.028444,0.976073,0.997619
-0.061344,-0.024355,-0.078313,-0.053073,-0.263017,-0.070256,-0.284014,-0.197919,1.049197,1.049197,0.976073,1.002808
-0.0987,-0.024355,-0.0987,-0.065678,-0.033388,-0.033388,-0.284014,-0.188702,1.143686,1.143686,0.985473,1.044711
-0.132027,-0.024355,-0.132027,-0.079106,0.04938,0.04938,-0.284014,-0.13276,1.150156,1.150156,1.000488,1.085882
-0.081365,-0.061344,-0.132027,-0.093359,0.068058,0.068058,-0.263017,-0.044742,1.018068,1.150156,1.018068,1.090277
-0.040347,-0.040347,-0.132027,-0.08811,-0.020936,0.068058,-0.033388,0.015778,0.992919,1.150156,0.992919,1.076207
-0.063419,-0.040347,-0.132027,-0.07929,0.037661,0.068058,-0.020936,0.033541,1.026369,1.150156,0.992919,1.046878
-0.046328,-0.040347,-0.081365,-0.057865,0.17097,0.17097,-0.020936,0.063938,1.031374,1.031374,0.992919,1.017183
-0.070256,-0.040347,-0.070256,-0.055087,0.343222,0.343222,-0.020936,0.132729,1.051151,1.051151,0.992919,1.025453
-0.093451,-0.046328,-0.093451,-0.068364,0.357016,0.357016,0.037661,0.227217,1.02466,1.051151,1.02466,1.033389
-0.035219,-0.035219,-0.093451,-0.061313,0.246902,0.357016,0.17097,0.279527,0.923335,1.051151,0.923335,1.00763
-0.031191,-0.031191,-0.093451,-0.057529,0.281206,0.357016,0.246902,0.307087,0.834707,1.051151,0.834707,0.958463
-0.022035,-0.022035,-0.093451,-0.045474,0.474211,0.474211,0.246902,0.339834,0.839834,1.02466,0.834707,0.905634
-0.040835,-0.022035,-0.040835,-0.03232,0.597998,0.597998,0.246902,0.400079,0.910029,0.923335,0.834707,0.876976
-0.073308,-0.022035,-0.073308,-0.041842,0.642923,0.642923,0.281206,0.499085,0.889398,0.910029,0.834707,0.868492
-0.060245,-0.022035,-0.073308,-0.049106,0.603003,0.642923,0.474211,0.579534,0.770982,0.910029,0.770982,0.852561
-0.060978,-0.040835,-0.073308,-0.058841,0.561619,0.642923,0.561619,0.601386,0.668681,0.910029,0.668681,0.809773
-0.023134,-0.023134,-0.073308,-0.054416,0.627419,0.642923,0.561619,0.608741,0.600317,0.889398,0.600317,0.732344
-0.043643,-0.023134,-0.060978,-0.047,0.698224,0.698224,0.561619,0.622566,0.602271,0.770982,0.600317,0.660563
-0.034731,-0.023134,-0.060978,-0.040622,0.740707,0.740707,0.561619,0.656992,0.654154,0.668681,0.600317,0.631356
-0.078069,-0.023134,-0.078069,-0.044894,0.885735,0.885735,0.627419,0.738021,0.629494,0.654154,0.600317,0.621559
-0.023988,-0.023988,-0.078069,-0.045108,0.910761,0.910761,0.698224,0.808857,0.500214,0.654154,0.500214,0.596533
0.06464,0.06464,-0.078069,-0.018037,0.876946,0.910761,0.740707,0.853537,0.448575,0.654154,0.448575,0.558109
-0.018495,0.06464,-0.078069,-0.013978,0.798572,0.910761,0.798572,0.868004,0.490447,0.629494,0.448575,0.517182
-0.068303,0.06464,-0.068303,-0.011536,0.875969,0.910761,0.798572,0.865562,0.543063,0.543063,0.448575,0.495575
-0.026552,0.06464,-0.068303,-0.012177,0.967405,0.967405,0.798572,0.879723,0.460538,0.543063,0.448575,0.485656
-0.084173,-0.018495,-0.084173,-0.049381,0.999512,0.999512,0.798572,0.910365,0.450406,0.543063,0.450406,0.486113
-0.026918,-0.026552,-0.084173,-0.051486,0.919917,0.999512,0.875969,0.940701,0.374596,0.543063,0.374596,0.457151
-0.027284,-0.026552,-0.084173,-0.041232,0.927608,0.999512,0.919917,0.95361,0.202832,0.460538,0.202832,0.372093
-0.011658,-0.011658,-0.084173,-0.037508,0.946042,0.999512,0.919917,0.94827,0.1081,0.450406,0.1081,0.283983
-0.129952,-0.011658,-0.129952,-0.048953,0.903437,0.946042,0.903437,0.924251,0.228591,0.374596,0.1081,0.22853
-0.14631,-0.011658,-0.14631,-0.078801,0.87719,0.946042,0.87719,0.913569,0.356162,0.356162,0.1081,0.223921
-0.125923,-0.011658,-0.14631,-0.103461,0.933712,0.946042,0.87719,0.915095,0.295001,0.356162,0.1081,0.246964
-0.08051,-0.08051,-0.14631,-0.120674,1.069584,1.069584,0.87719,0.945981,0.145578,0.356162,0.145578,0.256333
-0.065006,-0.065006,-0.14631,-0.104437,0.96887,1.069584,0.87719,0.962339,0.100531,0.356162,0.100531,0.224318
-0.096136,-0.065006,-0.125923,-0.091894,0.882439,1.069584,0.882439,0.963651,0.17683,0.295001,0.100531,0.179485
-0.119209,-0.065006,-0.119209,-0.090215,0.900385,1.069584,0.882439,0.95532,0.238967,0.238967,0.100531,0.165476
-0.067448,-0.065006,-0.119209,-0.08695,0.89013,0.96887,0.882439,0.910456,0.03998,0.238967,0.03998,0.139077
0.059635,0.059635,-0.119209,-0.05579,1.018434,1.018434,0.882439,0.922847,-0.217848,0.238967,-0.217848,0.059482
0.231276,0.231276,-0.119209,0.026064,1.222426,1.222426,0.89013,1.007844,-0.485931,0.238967,-0.485931,-0.106208
-0.036074,0.231276,-0.067448,0.046847,1.095221,1.222426,0.89013,1.056553,0.082952,0.082952,-0.485931,-0.145212
-0.000671,0.231276,-0.036074,0.063542,0.866203,1.222426,0.866203,1.050571,0.052188,0.082952,-0.485931,-0.14216
-0.050235,0.231276,-0.050235,0.036074,0.857291,1.222426,0.857291,1.010285,-0.098089,0.082952,-0.485931,-0.11222
0.011903,0.011903,-0.050235,-0.018769,0.940426,1.095221,0.857291,0.939785,-0.124336,0.082952,-0.124336,-0.021821
0.004944,0.011903,-0.050235,-0.008515,1.057377,1.057377,0.857291,0.930324,-0.094793,0.052188,-0.124336,-0.066257
0.105292,0.105292,-0.050235,0.017976,1.013917,1.057377,0.857291,0.967253,0.051822,0.051822,-0.124336,-0.066349
0.072453,0.105292,0.004944,0.048648,0.938351,1.057377,0.938351,0.987518,0.014955,0.051822,-0.124336,-0.038088
0.046451,0.105292,0.004944,0.057285,1.071293,1.071293,0.938351,1.020234,-0.028871,0.051822,-0.094793,-0.014222
-0.003601,0.105292,-0.003601,0.055149,1.103278,1.103278,0.938351,1.03171,-0.008606,0.051822,-0.028871,0.007325
0.013734,0.072453,-0.003601,0.032259,0.870842,1.103278,0.870842,0.995941,0.05463,0.05463,-0.028871,0.008027
0.083806,0.083806,-0.003601,0.035098,0.895624,1.103278,0.870842,0.985259,0.063664,0.063664,-0.028871,0.020204
0.092962,0.092962,-0.003601,0.046725,1.016114,1.103278,0.870842,0.971464,0.04169,0.063664,-0.008606,0.037844
-0.010804,0.092962,-0.010804,0.044924,0.976317,1.016114,0.870842,0.939724,-0.019716,0.063664,-0.019716,0.035067
-0.008362,0.092962,-0.010804,0.0394,0.90832,1.016114,0.895624,0.949094,-0.009583,0.063664,-0.019716,0.019014
0.05817,0.092962,-0.010804,0.032992,0.968992,1.016114,0.90832,0.967436,-0.018739,0.04169,-0.019716,-0.001587
-0.010804,0.05817,-0.010804,0.00705,1.036257,1.036257,0.90832,0.972472,0.003968,0.003968,-0.019716,-0.011017
-0.017518,0.05817,-0.017518,0.005371,1.063236,1.063236,0.90832,0.994201,-0.00763,0.003968,-0.018739,-0.007996
-0.044497,0.05817,-0.044497,-0.003662,0.985351,1.063236,0.968992,1.013459,0.063419,0.063419,-0.018739,0.010255
-0.096625,-0.010804,-0.096625,-0.042361,1.141976,1.141976,0.985351,1.056705,0.016419,0.063419,-0.00763,0.019044
-0.086248,-0.017518,-0.096625,-0.061222,1.137093,1.141976,0.985351,1.081914,0.023134,0.063419,-0.00763,0.023836
-0.121162,-0.044497,-0.121162,-0.087133,1.094854,1.141976,0.985351,1.089819,-0.009949,0.063419,-0.009949,0.023256
-0.115302,-0.086248,-0.121162,-0.104834,1.071904,1.141976,1.071904,1.111457,-0.002136,0.023134,-0.009949,0.006867
-0.089788,-0.086248,-0.121162,-0.103125,1.016847,1.137093,1.016847,1.080175,0.020448,0.023134,-0.009949,0.007874
-0.090032,-0.089788,-0.121162,-0.104071,1.029543,1.094854,1.016847,1.053287,0.017396,0.020448,-0.009949,0.00644
-0.099432,-0.089788,-0.115302,-0.098639,1.139047,1.139047,1.016847,1.064335,0.012513,0.020448,-0.002136,0.012055
-0.045108,-0.045108,-0.099432,-0.08109,0.967039,1.139047,0.967039,1.038119,0.010682,0.020448,0.010682,0.01526
-0.250809,-0.045108,-0.250809,-0.121345,0.869621,1.139047,0.869621,1.001313,-0.142282,0.017396,-0.142282,-0.025423
-0.168528,-0.045108,-0.250809,-0.140969,1.044436,1.139047,0.869621,1.005036,-0.10163,0.012513,-0.142282,-0.055179
0.065495,0.065495,-0.250809,-0.099738,1.058597,1.058597,0.869621,0.984923,0.010193,0.010682,-0.142282,-0.055759
0.089666,0.089666,-0.250809,-0.066044,1.124397,1.124397,0.869621,1.024263,0.026064,0.026064,-0.142282,-0.051914
-0.041079,0.089666,-0.168528,-0.013612,0.948117,1.124397,0.948117,1.043887,-0.145334,0.026064,-0.145334,-0.052677
-0.086614,0.089666,-0.086614,0.006867,0.914912,1.124397,0.914912,1.011506,-0.205762,0.026064,-0.205762,-0.07871
-0.040225,0.089666,-0.086614,-0.019563,0.855338,1.124397,0.855338,0.960691,-0.171092,0.026064,-0.205762,-0.124031
-0.020326,-0.020326,-0.086614,-0.047061,1.001099,1.001099,0.855338,0.929867,-0.140328,-0.140328,-0.205762,-0.165629
0.000916,0.000916,-0.086614,-0.036562,1.10694,1.10694,0.855338,0.969572,-0.153147,-0.140328,-0.205762,-0.167582
0.020814,0.020814,-0.040225,-0.009705,1.114143,1.114143,0.855338,1.01938,-0.175975,-0.140328,-0.175975,-0.160136
-0.017518,0.020814,-0.020326,-0.004028,1.086065,1.114143,1.001099,1.077062,-0.236648,-0.140328,-0.236648,-0.176525
-0.016053,0.020814,-0.017518,-0.00296,0.931392,1.114143,0.931392,1.059635,-0.248245,-0.153147,-0.248245,-0.203504
-0.034609,0.020814,-0.034609,-0.011842,0.781725,1.114143,0.781725,0.978331,-0.399377,-0.175975,-0.399377,-0.265061
-0.052677,-0.016053,-0.052677,-0.030214,0.817005,1.086065,0.781725,0.904047,-0.438809,-0.236648,-0.438809,-0.33077
-0.044009,-0.016053,-0.052677,-0.036837,0.822133,0.931392,0.781725,0.838064,-0.500458,-0.248245,-0.500458,-0.396722
-0.006165,-0.006165,-0.052677,-0.034365,0.9906,0.9906,0.781725,0.852866,-0.544772,-0.399377,-0.544772,-0.470854
-0.103339,-0.006165,-0.103339,-0.051547,0.873772,0.9906,0.817005,0.875878,-0.550143,-0.438809,-0.550143,-0.508546
-0.041201,-0.006165,-0.103339,-0.048678,0.738631,0.9906,0.738631,0.856284,-0.528169,-0.500458,-0.550143,-0.530886
-0.043277,-0.006165,-0.103339,-0.048496,0.738998,0.9906,0.738631,0.8355,-0.535006,-0.528169,-0.550143,-0.539523
-0.03583,-0.03583,-0.103339,-0.055912,0.673442,0.873772,0.673442,0.756211,-0.587988,-0.528169,-0.587988,-0.550326
-0.005555,-0.005555,-0.043277,-0.031466,0.66746,0.738998,0.66746,0.704633,-0.660136,-0.528169,-0.660136,-0.577825
-0.012269,-0.005555,-0.043277,-0.024233,0.665873,0.738998,0.665873,0.686443,-0.681133,-0.535006,-0.681133,-0.616066
-0.012269,-0.005555,-0.03583,-0.016481,0.684429,0.684429,0.665873,0.672801,-0.845205,-0.587988,-0.845205,-0.693615
-0.021669,-0.005555,-0.021669,-0.012941,0.653055,0.684429,0.653055,0.667704,-0.928096,-0.660136,-0.928096,-0.778643
-0.011048,-0.011048,-0.021669,-0.014314,0.578588,0.684429,0.578588,0.645486,-0.894403,-0.681133,-0.928096,-0.837209
-0.028871,-0.011048,-0.028871,-0.018464,0.537814,0.684429,0.537814,0.613471,-0.805042,-0.805042,-0.928096,-0.868186
-0.000061,-0.000061,-0.028871,-0.015412,0.485442,0.653055,0.485442,0.563725,-0.7838,-0.7838,-0.928096,-0.852835
-0.057316,-0.000061,-0.057316,-0.024324,0.352866,0.578588,0.352866,0.488677,-0.690899,-0.690899,-0.894403,-0.793536
0.013734,0.013734,-0.057316,-0.018128,0.370567,0.537814,0.352866,0.436672,-0.923823,-0.690899,-0.923823,-0.800891
-0.021425,0.013734,-0.057316,-0.016267,0.222243,0.485442,0.222243,0.357779,-0.881829,-0.690899,-0.923823,-0.820088
-0.014344,0.013734,-0.057316,-0.019838,0.192333,0.370567,0.192333,0.284502,-0.942746,-0.690899,-0.942746,-0.859824
0.017396,0.017396,-0.021425,-0.00116,0.327229,0.370567,0.192333,0.278093,-1.084478,-0.881829,-1.084478,-0.958219
0.007508,0.017396,-0.021425,-0.002716,0.283281,0.327229,0.192333,0.256271,-1.034792,-0.881829,-1.084478,-0.985961
0.011781,0.017396,-0.014344,0.005585,0.247879,0.327229,0.192333,0.26268,-1.047,-0.942746,-1.084478,-1.027254
0.025453,0.025453,0.007508,0.015534,0.2679,0.327229,0.247879,0.281572,-1.075932,-1.034792,-1.084478,-1.06055
0.02704,0.02704,0.007508,0.017946,0.21565,0.283281,0.21565,0.253678,-1.038943,-1.034792,-1.075932,-1.049167
0.019593,0.02704,0.011781,0.020967,0.166819,0.2679,0.166819,0.224562,-1.020631,-1.020631,-1.075932,-1.045627
0.023012,0.02704,0.019593,0.023775,0.120918,0.2679,0.120918,0.192822,-0.957517,-0.957517,-1.075932,-1.023256
-0.025819,0.02704,-0.025819,0.010956,0.078435,0.21565,0.078435,0.145456,-0.930171,-0.930171,-1.038943,-0.986815
