You entered a buffer length of 4,,,,,,,,,,,
x,,,,y,,,,z,,,
-0.128853,-0.115913,-0.172923,-0.134896,0.962156,0.962156,0.904047,0.93243,0.184032,0.308185,0.147897,0.212903
-0.118965,-0.118965,-0.172923,-0.135659,0.996948,0.996948,0.913935,0.955655,0.053165,0.308185,0.053165,0.18922
-0.155344,-0.118965,-0.172923,-0.144021,0.980468,0.996948,0.949582,0.972289,-0.042544,0.308185,-0.042544,0.12571
-0.212965,-0.118965,-0.212965,-0.154032,1.026857,1.026857,0.962156,0.991607,-0.018861,0.184032,-0.042544,0.043948
-0.168895,-0.118965,-0.212965,-0.164042,1.067997,1.067997,0.980468,1.018067,0.013245,0.053165,-0.042544,0.001251
-0.184032,-0.155344,-0.212965,-0.180309,1.055912,1.067997,0.980468,1.032809,0.083806,0.083806,-0.042544,0.008912
-0.180492,-0.168895,-0.212965,-0.186596,1.026491,1.067997,1.026491,1.044314,0.086492,0.086492,-0.018861,0.04117
-0.168406,-0.168406,-0.184032,-0.175456,1.0188,1.067997,1.0188,1.0423,0.094671,0.094671,0.013245,0.069554
-0.186108,-0.168406,-0.186108,-0.17976,1.016358,1.055912,1.016358,1.02939,0.059391,0.094671,0.059391,0.08109
-0.180736,-0.168406,-0.186108,-0.178936,1.003052,1.026491,1.003052,1.016175,0.019716,0.094671,0.019716,0.065068
-0.130074,-0.130074,-0.186108,-0.166331,0.989868,1.0188,0.989868,1.00702,0.052432,0.094671,0.019716,0.056553
-0.104315,-0.104315,-0.186108,-0.150308,0.965452,1.016358,0.965452,0.993683,0.138863,0.138863,0.019716,0.0676
-0.04523,-0.04523,-0.180736,-0.115089,0.928707,1.003052,0.928707,0.97177,0.134713,0.138863,0.019716,0.086431
-0.009705,-0.009705,-0.130074,-0.072331,0.87133,0.989868,0.87133,0.938839,0.139352,0.139352,0.052432,0.11634
0.076848,0.076848,-0.104315,-0.020601,0.916743,0.965452,0.87133,0.920558,0.074406,0.139352,0.074406,0.121833
0.057438,0.076848,-0.04523,0.019838,1.022462,1.022462,0.87133,0.93481,0.043887,0.139352,0.043887,0.098089
0.12397,0.12397,-0.009705,0.062138,0.999268,1.022462,0.87133,0.952451,0.016297,0.139352,0.016297,0.068486
0.292926,0.292926,0.057438,0.137796,0.906244,1.022462,0.906244,0.961179,0.075993,0.075993,0.016297,0.052646
0.436123,0.436123,0.057438,0.227614,0.870964,1.022462,0.870964,0.949734,0.077092,0.077092,0.016297,0.053317
0.518892,0.518892,0.12397,0.342978,0.859855,0.999268,0.859855,0.909083,0.065861,0.077092,0.016297,0.058811
0.593115,0.593115,0.292926,0.460264,0.833486,0.906244,0.833486,0.867637,0.058048,0.077092,0.058048,0.069249
0.635842,0.635842,0.436123,0.545993,0.833852,0.870964,0.833486,0.849539,0.0329,0.077092,0.0329,0.058475
0.674419,0.674419,0.518892,0.605567,0.988525,0.988525,0.833486,0.87893,-0.04816,0.065861,-0.04816,0.027162
0.728743,0.728743,0.593115,0.65803,1.087163,1.087163,0.833486,0.935757,-0.107734,0.058048,-0.107734,-0.016237
0.778185,0.778185,0.635842,0.704297,0.98352,1.087163,0.833852,0.973265,-0.039492,0.0329,-0.107734,-0.040621
0.699445,0.778185,0.674419,0.720198,0.711774,1.087163,0.711774,0.942746,0.024843,0.024843,-0.107734,-0.042636
0.735335,0.778185,0.699445,0.735427,0.647439,1.087163,0.647439,0.857474,0.008606,0.024843,-0.107734,-0.028444
0.85839,0.85839,0.699445,0.767839,0.616554,0.98352,0.616554,0.739822,0.097967,0.097967,-0.039492,0.022981
0.779405,0.85839,0.699445,0.768144,0.487029,0.711774,0.487029,0.615699,-0.009217,0.097967,-0.009217,0.03055
0.853995,0.85839,0.735335,0.806781,0.462125,0.647439,0.462125,0.553287,-0.044986,0.097967,-0.044986,0.013092
0.840811,0.85839,0.779405,0.83315,0.50058,0.616554,0.462125,0.516572,-0.062687,0.097967,-0.062687,-0.004731
0.902704,0.902704,0.779405,0.844229,0.411585,0.50058,0.411585,0.46533,-0.041812,-0.009217,-0.062687,-0.039676
0.914912,0.914912,0.840811,0.878105,0.208936,0.50058,0.208936,0.395807,-0.027162,-0.027162,-0.062687,-0.044162
0.973021,0.973021,0.840811,0.907862,0.176952,0.50058,0.176952,0.324513,-0.105536,-0.027162,-0.105536,-0.059299
0.935909,0.973021,0.902704,0.931636,0.284136,0.411585,0.176952,0.270402,-0.126045,-0.027162,-0.126045,-0.075139
0.92712,0.973021,0.914912,0.93774,0.270952,0.284136,0.176952,0.235244,-0.109076,-0.027162,-0.126045,-0.091955
0.958005,0.973021,0.92712,0.948514,0.154856,0.284136,0.154856,0.221724,-0.060612,-0.060612,-0.126045,-0.100317
0.993652,0.993652,0.92712,0.953672,0.087347,0.284136,0.087347,0.199323,-0.059269,-0.059269,-0.126045,-0.088751
0.986571,0.993652,0.92712,0.966337,0.033266,0.270952,0.033266,0.136605,-0.083806,-0.059269,-0.109076,-0.078191
0.989745,0.993652,0.958005,0.981993,0.014588,0.154856,0.014588,0.072514,-0.142404,-0.059269,-0.142404,-0.086523
1.05286,1.05286,0.986571,1.005707,-0.08051,0.087347,-0.08051,0.013673,-0.073186,-0.059269,-0.142404,-0.089666
1.00647,1.05286,0.986571,1.008911,0.006531,0.033266,-0.08051,-0.006531,-0.093206,-0.073186,-0.142404,-0.098151
1.017823,1.05286,0.989745,1.016725,0.132393,0.132393,-0.08051,0.018251,-0.140206,-0.073186,-0.142404,-0.112251
1.03528,1.05286,1.00647,1.028108,0.034731,0.132393,-0.08051,0.023286,-0.155222,-0.073186,-0.155222,-0.115455
0.986083,1.03528,0.986083,1.011414,-0.01471,0.132393,-0.01471,0.039736,-0.142892,-0.093206,-0.155222,-0.132882
1.01526,1.03528,0.986083,1.013612,-0.092108,0.132393,-0.092108,0.015076,-0.0987,-0.0987,-0.155222,-0.134255
1.003662,1.03528,0.986083,1.010071,-0.079778,0.034731,-0.092108,-0.037966,-0.070622,-0.070622,-0.155222,-0.116859
0.989745,1.01526,0.986083,0.998688,-0.020204,-0.01471,-0.092108,-0.0517,-0.13337,-0.070622,-0.142892,-0.111396
0.977782,1.01526,0.977782,0.996612,-0.010804,-0.010804,-0.092108,-0.050723,-0.167552,-0.070622,-0.167552,-0.117561
0.94592,1.003662,0.94592,0.979277,0.015077,0.015077,-0.079778,-0.023927,-0.162424,-0.070622,-0.167552,-0.133492
0.923946,0.989745,0.923946,0.959348,-0.021058,0.015077,-0.021058,-0.009247,-0.128853,-0.128853,-0.167552,-0.14805
0.938107,0.977782,0.923946,0.946439,-0.038149,0.015077,-0.038149,-0.013734,-0.128609,-0.128609,-0.167552,-0.14686
0.925533,0.94592,0.923946,0.933377,-0.020204,0.015077,-0.038149,-0.016084,-0.171702,-0.128609,-0.171702,-0.147897
0.983397,0.983397,0.923946,0.942746,-0.003968,-0.003968,-0.038149,-0.020845,-0.129952,-0.128609,-0.171702,-0.139779
1.002198,1.002198,0.925533,0.962309,-0.013856,-0.003968,-0.038149,-0.019044,-0.161082,-0.128609,-0.171702,-0.147836
0.979491,1.002198,0.925533,0.972655,0.052921,0.052921,-0.020204,0.003723,-0.200391,-0.129952,-0.200391,-0.165782
1.025026,1.025026,0.979491,0.997528,0.08637,0.08637,-0.013856,0.030367,-0.166331,-0.129952,-0.200391,-0.164439
1.010133,1.025026,0.979491,1.004212,0.138619,0.138619,-0.013856,0.066014,-0.104071,-0.104071,-0.200391,-0.157969
0.889398,1.025026,0.889398,0.976012,0.251297,0.251297,0.052921,0.132302,-0.089788,-0.089788,-0.200391,-0.140145
0.958738,1.025026,0.889398,0.970824,0.294513,0.294513,0.08637,0.1927,-0.031923,-0.031923,-0.166331,-0.098028
1.007569,1.010133,0.889398,0.96646,0.364707,0.364707,0.138619,0.262284,-0.0517,-0.031923,-0.104071,-0.069371
1.049075,1.049075,0.889398,0.976195,0.424892,0.424892,0.251297,0.333852,-0.091131,-0.031923,-0.091131,-0.066135
1.05286,1.05286,0.958738,1.01706,0.359824,0.424892,0.294513,0.360984,-0.110175,-0.031923,-0.110175,-0.071232
0.981933,1.05286,0.981933,1.022859,0.511811,0.511811,0.359824,0.415308,-0.01996,-0.01996,-0.110175,-0.068241
0.86254,1.05286,0.86254,0.986602,0.675761,0.675761,0.359824,0.493072,0.03876,0.03876,-0.110175,-0.045627
0.88659,1.05286,0.86254,0.945981,0.763413,0.763413,0.359824,0.577702,0.105902,0.105902,-0.110175,0.003632
0.916499,0.981933,0.86254,0.91189,0.784655,0.784655,0.511811,0.68391,0.026064,0.105902,-0.01996,0.037692
0.859977,0.916499,0.859977,0.881401,0.802478,0.802478,0.675761,0.756577,0.084051,0.105902,0.026064,0.063694
0.834707,0.916499,0.834707,0.874443,0.711286,0.802478,0.711286,0.765458,0.086736,0.105902,0.026064,0.075688
0.516816,0.916499,0.516816,0.782,0.747055,0.802478,0.711286,0.761369,0.162424,0.162424,0.026064,0.089819
0.3901,0.859977,0.3901,0.6504,0.811512,0.811512,0.711286,0.768083,0.1833,0.1833,0.084051,0.129128
0.340902,0.834707,0.340902,0.520631,0.852408,0.852408,0.711286,0.780565,0.152658,0.1833,0.086736,0.146279
0.351523,0.516816,0.340902,0.399835,0.859855,0.859855,0.747055,0.817708,0.149728,0.1833,0.149728,0.162027
0.235061,0.3901,0.235061,0.329396,0.827748,0.859855,0.811512,0.837881,0.223219,0.223219,0.149728,0.177226
0.157908,0.351523,0.157908,0.271348,0.911494,0.911494,0.827748,0.862876,0.310871,0.310871,0.149728,0.209119
0.12983,0.351523,0.12983,0.21858,0.871086,0.911494,0.827748,0.867546,0.325887,0.325887,0.149728,0.252426
0.070378,0.235061,0.070378,0.148294,0.882195,0.911494,0.827748,0.873131,0.312946,0.325887,0.223219,0.293231
-0.00531,0.157908,-0.00531,0.088202,0.95654,0.95654,0.871086,0.905329,0.286944,0.325887,0.286944,0.309162
-0.002869,0.12983,-0.00531,0.048007,0.989623,0.989623,0.871086,0.924861,0.341879,0.341879,0.286944,0.316914
-0.048648,0.070378,-0.048648,0.003388,1.009278,1.009278,0.882195,0.959409,0.308796,0.341879,0.286944,0.312641
-0.0329,-0.002869,-0.048648,-0.022432,1.0282,1.0282,0.95654,0.99591,0.211011,0.341879,0.211011,0.287158
-0.044497,-0.002869,-0.048648,-0.032229,0.999756,1.0282,0.989623,1.006714,0.146554,0.341879,0.146554,0.25206
-0.081365,-0.0329,-0.081365,-0.051852,0.983397,1.0282,0.983397,1.005158,0.222609,0.308796,0.146554,0.222243
-0.0705,-0.0329,-0.081365,-0.057316,0.985229,1.0282,0.983397,0.999146,0.262772,0.262772,0.146554,0.210736
-0.054508,-0.044497,-0.081365,-0.062717,0.965208,0.999756,0.965208,0.983398,0.327718,0.327718,0.146554,0.239913
-0.078191,-0.054508,-0.081365,-0.071141,0.946042,0.985229,0.946042,0.969969,0.348105,0.348105,0.222609,0.290301
-0.050601,-0.050601,-0.078191,-0.06345,0.948239,0.985229,0.946042,0.96118,0.345053,0.348105,0.262772,0.320912
-0.020082,-0.020082,-0.078191,-0.050846,0.983275,0.983275,0.946042,0.960691,0.26265,0.348105,0.26265,0.320882
0.000916,0.000916,-0.078191,-0.036989,1.011964,1.011964,0.946042,0.97238,0.234572,0.348105,0.234572,0.297595
-0.020936,0.000916,-0.050601,-0.022676,1.017457,1.017457,0.948239,0.990234,0.269365,0.345053,0.234572,0.27791
-0.074284,0.000916,-0.074284,-0.028597,1.034792,1.034792,0.983275,1.011872,0.310261,0.310261,0.234572,0.269212
-0.046695,0.000916,-0.074284,-0.03525,1.057987,1.057987,1.011964,1.03055,0.301959,0.310261,0.234572,0.279039
-0.104071,-0.020936,-0.104071,-0.061497,1.078252,1.078252,1.017457,1.047122,0.299274,0.310261,0.269365,0.295215
-0.131417,-0.046695,-0.131417,-0.089117,1.073613,1.078252,1.034792,1.061161,0.331502,0.331502,0.299274,0.310749
-0.068669,-0.046695,-0.131417,-0.087713,1.051395,1.078252,1.051395,1.065312,0.238723,0.331502,0.238723,0.292864
-0.074651,-0.068669,-0.131417,-0.094702,1.06934,1.078252,1.051395,1.06815,0.230056,0.331502,0.230056,0.274889
-0.16218,-0.068669,-0.16218,-0.109229,1.04932,1.073613,1.04932,1.060917,0.13398,0.331502,0.13398,0.233565
-0.29085,-0.068669,-0.29085,-0.149087,1.062016,1.06934,1.04932,1.058018,0.174999,0.238723,0.13398,0.19444
-0.343588,-0.074651,-0.343588,-0.217817,1.033327,1.06934,1.033327,1.053501,0.286822,0.286822,0.13398,0.206464
-0.338949,-0.16218,-0.343588,-0.283892,1.0094,1.062016,1.0094,1.038516,0.2585,0.286822,0.13398,0.213575
-0.346518,-0.29085,-0.346518,-0.329976,0.947751,1.062016,0.947751,1.013124,0.216017,0.286822,0.174999,0.234085
-0.467253,-0.338949,-0.467253,-0.374077,0.91186,1.033327,0.91186,0.975585,0.315876,0.315876,0.216017,0.269304
-0.519746,-0.338949,-0.519746,-0.418117,0.907709,1.0094,0.907709,0.94418,0.204419,0.315876,0.204419,0.248703
-0.529512,-0.346518,-0.529512,-0.465757,0.854117,0.947751,0.854117,0.905359,0.091497,0.315876,0.091497,0.206952
-0.553439,-0.467253,-0.553439,-0.517487,0.834707,0.91186,0.834707,0.877098,0.023866,0.315876,0.023866,0.158914
-0.602515,-0.519746,-0.602515,-0.551303,0.709211,0.907709,0.709211,0.826436,-0.010193,0.204419,-0.010193,0.077397
-0.656229,-0.529512,-0.656229,-0.585424,0.677348,0.854117,0.677348,0.768846,0.083806,0.091497,-0.010193,0.047244
-0.662577,-0.553439,-0.662577,-0.61869,0.654886,0.834707,0.654886,0.719038,0.191723,0.191723,-0.010193,0.072301
-0.670756,-0.602515,-0.670756,-0.648019,0.647195,0.709211,0.647195,0.67216,0.301959,0.301959,-0.010193,0.141824
-0.716047,-0.656229,-0.716047,-0.676402,0.550632,0.677348,0.550632,0.632515,0.323445,0.323445,0.083806,0.225233
-0.873405,-0.662577,-0.873405,-0.730696,0.47006,0.654886,0.47006,0.580693,0.421229,0.421229,0.191723,0.309589
-0.827504,-0.670756,-0.873405,-0.771928,0.43478,0.647195,0.43478,0.525667,0.369102,0.421229,0.301959,0.353934
-0.774156,-0.716047,-0.873405,-0.797778,0.372154,0.550632,0.372154,0.456906,0.30318,0.421229,0.30318,0.354239
-0.779405,-0.774156,-0.873405,-0.813617,0.284014,0.47006,0.284014,0.390252,0.238723,0.421229,0.238723,0.333058
-0.879387,-0.774156,-0.879387,-0.815113,0.143625,0.43478,0.143625,0.308643,0.184765,0.369102,0.184765,0.273943
-0.935543,-0.774156,-0.935543,-0.842123,-0.03229,0.372154,-0.03229,0.191876,0.266557,0.30318,0.184765,0.248306
-0.958371,-0.779405,-0.958371,-0.888177,-0.134591,0.284014,-0.134591,0.06519,0.186962,0.266557,0.184765,0.219252
-0.96533,-0.879387,-0.96533,-0.934658,-0.17451,0.143625,-0.17451,-0.049441,0.103095,0.266557,0.103095,0.185345
-0.961301,-0.935543,-0.96533,-0.955136,-0.235061,-0.03229,-0.235061,-0.144113,0.043032,0.266557,0.043032,0.149912
-0.964231,-0.958371,-0.96533,-0.962308,-0.393151,-0.134591,-0.393151,-0.234328,0.131905,0.186962,0.043032,0.116249
-0.803943,-0.803943,-0.96533,-0.923701,-0.295978,-0.17451,-0.393151,-0.274675,-0.061344,0.131905,-0.061344,0.054172
-0.845205,-0.803943,-0.964231,-0.89367,-0.09577,-0.09577,-0.393151,-0.25499,-0.094671,0.131905,-0.094671,0.00473
-0.856803,-0.803943,-0.964231,-0.867546,-0.166331,-0.09577,-0.393151,-0.237808,-0.054996,0.131905,-0.094671,-0.019777
-1.005249,-0.803943,-1.005249,-0.8778,-0.298541,-0.09577,-0.298541,-0.214155,0.134469,0.134469,-0.094671,-0.019135
-0.956662,-0.845205,-1.005249,-0.91598,-0.328816,-0.09577,-0.328816,-0.222365,0.18391,0.18391,-0.094671,0.042178
-0.901361,-0.856803,-1.005249,-0.930019,-0.307941,-0.166331,-0.328816,-0.275407,0.108588,0.18391,-0.054996,0.092993
-0.910395,-0.901361,-1.005249,-0.943417,-0.333822,-0.298541,-0.333822,-0.31728,0.08637,0.18391,0.08637,0.128334
-0.946652,-0.901361,-0.956662,-0.928767,-0.268266,-0.268266,-0.333822,-0.309711,0.106147,0.18391,0.08637,0.121254
-0.976439,-0.901361,-0.976439,-0.933712,-0.240188,-0.240188,-0.333822,-0.287554,0.057071,0.108588,0.057071,0.089544
-1.021364,-0.910395,-1.021364,-0.963712,-0.244217,-0.240188,-0.333822,-0.271623,0.107123,0.107123,0.057071,0.089178
-1.044803,-0.946652,-1.044803,-0.997314,-0.259232,-0.240188,-0.268266,-0.252976,0.250076,0.250076,0.057071,0.130104
-0.984618,-0.976439,-1.044803,-1.006806,-0.269731,-0.240188,-0.269731,-0.253342,0.173656,0.250076,0.057071,0.146982
-0.939816,-0.939816,-1.044803,-0.99765,-0.367637,-0.244217,-0.367637,-0.285204,0.051334,0.250076,0.051334,0.145547
-0.95239,-0.939816,-1.044803,-0.980407,-0.394372,-0.259232,-0.394372,-0.322743,0.064152,0.250076,0.051334,0.134804
-0.92834,-0.92834,-0.984618,-0.951291,-0.232985,-0.232985,-0.394372,-0.316181,0.067204,0.173656,0.051334,0.089086
-0.956296,-0.92834,-0.956296,-0.94421,-0.107612,-0.107612,-0.394372,-0.275651,0.046329,0.067204,0.046329,0.057255
-1.01941,-0.92834,-1.01941,-0.964109,-0.091375,-0.091375,-0.394372,-0.206586,0.071232,0.071232,0.046329,0.062229
-0.965208,-0.92834,-1.01941,-0.967314,0.000061,0.000061,-0.232985,-0.107978,0.143747,0.143747,0.046329,0.082128
-0.858512,-0.858512,-1.01941,-0.949856,0.043887,0.043887,-0.107612,-0.03876,0.205152,0.205152,0.046329,0.116615
-0.934444,-0.858512,-1.01941,-0.944393,-0.119941,0.043887,-0.119941,-0.041842,0.046206,0.205152,0.046206,0.116584
-1.052493,-0.858512,-1.052493,-0.952664,-0.071232,0.043887,-0.119941,-0.036806,0.10224,0.205152,0.046206,0.124336
-0.943844,-0.858512,-1.052493,-0.947323,0.051456,0.051456,-0.119941,-0.023958,0.179393,0.205152,0.046206,0.133248
-0.842276,-0.842276,-1.052493,-0.943264,0.203565,0.203565,-0.119941,0.015962,0.189648,0.189648,0.046206,0.129372
-0.699567,-0.699567,-1.052493,-0.884545,0.294024,0.294024,-0.071232,0.119453,0.151193,0.189648,0.10224,0.155619
-0.618141,-0.618141,-0.943844,-0.775957,0.278398,0.294024,0.051456,0.206861,0.163401,0.189648,0.151193,0.170909
-0.578588,-0.578588,-0.842276,-0.684643,0.301837,0.301837,0.203565,0.269456,0.229934,0.229934,0.151193,0.183544
-0.480803,-0.480803,-0.699567,-0.594275,0.491912,0.491912,0.278398,0.341543,0.180858,0.229934,0.151193,0.181346
-0.376427,-0.376427,-0.618141,-0.51349,0.728377,0.728377,0.278398,0.450131,0.096258,0.229934,0.096258,0.167613
-0.214796,-0.214796,-0.578588,-0.412654,0.965696,0.965696,0.301837,0.621955,0.121162,0.229934,0.096258,0.157053
-0.070744,-0.070744,-0.480803,-0.285692,1.048221,1.048221,0.491912,0.808552,0.18391,0.18391,0.096258,0.145547
-0.142037,-0.070744,-0.376427,-0.201001,1.035158,1.048221,0.728377,0.944363,0.267289,0.267289,0.096258,0.167155
-0.160471,-0.070744,-0.214796,-0.147012,1.077641,1.077641,0.965696,1.031679,0.236037,0.267289,0.121162,0.202099
-0.059635,-0.059635,-0.160471,-0.108222,1.104377,1.104377,1.035158,1.066349,0.180736,0.267289,0.180736,0.216993
0.021058,0.021058,-0.160471,-0.085271,1.115608,1.115608,1.035158,1.083196,0.06989,0.267289,0.06989,0.188488
-0.005677,0.021058,-0.160471,-0.051181,1.073491,1.115608,1.073491,1.092779,0.182323,0.236037,0.06989,0.167247
0.000061,0.021058,-0.059635,-0.011048,1.006104,1.115608,1.006104,1.074895,0.289874,0.289874,0.06989,0.180706
0.078679,0.078679,-0.005677,0.02353,1.088262,1.115608,1.006104,1.070866,0.260819,0.289874,0.06989,0.200727
0.13044,0.13044,-0.005677,0.050876,1.156382,1.156382,1.006104,1.08106,0.142526,0.289874,0.142526,0.218886
0.175853,0.175853,0.000061,0.096258,1.138925,1.156382,1.006104,1.097418,0.079167,0.289874,0.079167,0.193097
0.186352,0.186352,0.078679,0.142831,1.093634,1.156382,1.088262,1.119301,0.02936,0.260819,0.02936,0.127968
0.196484,0.196484,0.13044,0.172282,1.081426,1.156382,1.081426,1.117592,0.069645,0.142526,0.02936,0.080175
0.1457,0.196484,0.1457,0.176097,1.048465,1.138925,1.048465,1.090612,0.167796,0.167796,0.02936,0.086492
0.114204,0.196484,0.114204,0.160685,1.012086,1.093634,1.012086,1.058903,0.210035,0.210035,0.02936,0.119209
0.165354,0.196484,0.114204,0.155436,1.000488,1.081426,1.000488,1.035616,0.20271,0.210035,0.069645,0.162546
0.170359,0.170359,0.114204,0.148904,1.120613,1.120613,1.000488,1.045413,-0.004822,0.210035,-0.004822,0.14393
0.153879,0.170359,0.114204,0.150949,1.106818,1.120613,1.000488,1.060001,0.02057,0.210035,-0.004822,0.107123
0.057926,0.170359,0.057926,0.13688,1.064335,1.120613,1.000488,1.073064,0.138497,0.20271,-0.004822,0.089239
0.096136,0.170359,0.057926,0.119575,0.998291,1.120613,0.998291,1.072514,0.255692,0.255692,-0.004822,0.102484
0.126167,0.153879,0.057926,0.108527,0.915888,1.106818,0.915888,1.021333,0.315144,0.315144,0.02057,0.182476
0.155344,0.155344,0.057926,0.108893,0.950803,1.064335,0.915888,0.982329,0.456998,0.456998,0.138497,0.291583
0.135445,0.155344,0.096136,0.128273,1.002442,1.002442,0.915888,0.966856,0.324055,0.456998,0.255692,0.337972
0.038638,0.155344,0.038638,0.113898,1.014771,1.014771,0.915888,0.970976,0.139352,0.456998,0.139352,0.308887
0.020448,0.155344,0.020448,0.087469,1.018068,1.018068,0.950803,0.996521,0.075261,0.456998,0.075261,0.248917
0.035952,0.135445,0.020448,0.057621,1.058109,1.058109,1.002442,1.023347,0.004334,0.324055,0.004334,0.13575
0.042544,0.042544,0.020448,0.034395,1.057377,1.058109,1.014771,1.037081,0.033022,0.139352,0.004334,0.062992
0.056339,0.056339,0.020448,0.038821,1.038455,1.058109,1.018068,1.043002,0.10578,0.10578,0.004334,0.054599
0.102851,0.102851,0.035952,0.059421,1.082891,1.082891,1.038455,1.059208,0.219435,0.219435,0.004334,0.090643
0.143258,0.143258,0.042544,0.086248,1.057621,1.082891,1.038455,1.059086,0.230178,0.230178,0.033022,0.147104
0.190991,0.190991,0.056339,0.12336,1.114997,1.114997,1.038455,1.073491,0.138986,0.230178,0.10578,0.173595
0.220533,0.220533,0.102851,0.164408,1.085821,1.114997,1.057621,1.085333,0.07111,0.230178,0.07111,0.164927
0.071843,0.220533,0.071843,0.156656,0.958982,1.114997,0.958982,1.054355,0.138009,0.230178,0.07111,0.144571
0.015321,0.220533,0.015321,0.124672,0.864616,1.114997,0.864616,1.006104,0.239578,0.239578,0.07111,0.146921
-0.025453,0.220533,-0.025453,0.070561,0.803211,1.085821,0.803211,0.928157,0.287676,0.287676,0.07111,0.184093
0.046084,0.071843,-0.025453,0.026949,0.882805,0.958982,0.803211,0.877404,0.242019,0.287676,0.138009,0.22682
0.216749,0.216749,-0.025453,0.063175,1.378563,1.378563,0.803211,0.982299,0.007386,0.287676,0.007386,0.194165
0.135812,0.216749,-0.025453,0.093298,1.214124,1.378563,0.803211,1.069676,-0.02936,0.287676,-0.02936,0.12693
0.0423,0.216749,0.0423,0.110236,1.043826,1.378563,0.882805,1.12983,0.043521,0.242019,-0.02936,0.065892
0.294146,0.294146,0.0423,0.172252,1.943539,1.943539,1.043826,1.395013,0.290484,0.290484,-0.02936,0.078008
0.161448,0.294146,0.0423,0.158426,0.837759,1.943539,0.837759,1.259812,0.251663,0.290484,-0.02936,0.139077
0.302448,0.302448,0.0423,0.200086,1.051151,1.943539,0.837759,1.219069,0.307941,0.307941,0.043521,0.223402
0.225783,0.302448,0.161448,0.245956,0.771348,1.943539,0.771348,1.150949,0.295855,0.307941,0.251663,0.286486
0.207227,0.302448,0.161448,0.224226,0.649881,1.051151,0.649881,0.827535,0.273881,0.307941,0.251663,0.282335
0.213575,0.302448,0.207227,0.237258,1.331929,1.331929,0.649881,0.951077,0.370323,0.370323,0.273881,0.312
0.111274,0.225783,0.111274,0.189465,1.277727,1.331929,0.649881,1.007721,0.39071,0.39071,0.273881,0.332692
0.075017,0.213575,0.075017,0.151773,0.897821,1.331929,0.649881,1.03934,0.248611,0.39071,0.248611,0.320881
0.106879,0.213575,0.075017,0.126686,0.854972,1.331929,0.854972,1.090612,0.302692,0.39071,0.248611,0.328084
